ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
1730,154.25299999999996,-3.1907808924682293,11.446157407407407,0.36685185185185165,11.446157407407407,0.36685185185185165,0.5671614370220809,154.25299999999996,136.10899999999998,154.135765196,64,0,0.1359970921198345,-0.29938104729834775,0.29938104729834775,0.1359970921198345,1.3636363636363635,2.0,2.4545454545454546,16.1387620701069,9.765837961946657,2.2745410956525647,-2.2688970808565436,2.2943462773000083,-2.267825038889242,5.816103790873308,-0.12675537237053117,2.5076939164331393,148.9517669080599,8.430721420318147,7.761619441592384,7.761619441592384,5.109060905280622,4.636481682713819,4.636481682713819,4.203468980821599,4.203468980821599,2.7384176232147537,2.7384176232147537,1.9270623196509238,1.9270623196509238,-0.33,252.1073814437375,8.763720712277413,3.377570644150869,2.0471327318219616,69.17942100391355,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.771211599071872,24.677455338174802,12.338727669087403,0.0,4.794537184071822,5.783244946364939,0.0,0.0,17.75371813848418,40.0336764678499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,17.75371813848418,40.0336764678499,0.0,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,23.53696308484912,12.841643245852019,6.4208216229260096,0.0,0.0,20.771211599071872,0.0,0.0,0.0,11.446157407407407,0.0,0.0,2.0531944444444443,0.0,3.189583333333333,6.477731481481482,0.0,0.9,11,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2.6477000000000013,46.35000000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4302,153.823,-4.967324400777628,4.826388888888888,-1.6111111111111107,4.826388888888888,1.6111111111111107,0.4697955363527546,153.823,153.823,151.87541072,32,0,0.26568521128753525,-0.06642130282188381,0.26568521128753525,0.06642130282188381,0.8,0.8,0.8,35.625388254184024,11.841611745815966,2.1078899801062283,-1.905626071640576,2.2934369197045754,-1.8060369197045758,6.831492563030869,1.7555074369691295,3.0237157840738176,19.11941547876375,4.5,2.011857892036909,5.035573676110727,2.0,0.7559289460184544,2.2677868380553634,0.42857142857142844,3.857142857142857,0.0,0.0,0.0,0.0,1.16,3.6096404744368114,6.16,1.7418482569208207,38.291985731272305,49.952315935356246,0.0,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,-1.6111111111111107,19.305555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.5529,26.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4307,384.4870000000002,-6.605217748618587,5.554592466616276,-2.2537497637944073,5.554592466616276,0.5555805146132526,0.34347389826428293,384.4870000000002,362.31100000000015,383.9876164439999,116,0,0.24764248701828978,-0.3219489461304759,0.3219489461304759,0.24764248701828978,0.6842105263157895,0.9473684210526315,1.1578947368421053,32.947496485171435,10.90605420601925,2.2337947379878607,-2.2256641322179145,2.6738230289250526,-1.9410335303387725,8.757938986118056,0.2802368652540603,4.359571541268355,279.34146898643354,14.778174593052025,11.69594742064356,16.750788126354294,8.949747468305835,6.021071418995511,14.478739390776976,2.94157552881841,15.92704315736556,1.570490332883782,13.565848447122807,1.008732000696787,13.711099637000386,1.8399999999999999,8858.886044278937,20.84,11.413012205652409,9.456846706093224,134.44287384816894,18.09498864684727,0.0,0.0,11.38707520155611,0.0,0.0,0.0,0.0,0.0,0.0,22.76344959222632,51.30866097603979,0.0,31.51241344861924,18.09498864684727,57.76423697105973,0.0,0.0,0.0,27.694948798762496,31.51241344861924,0.0,0.0,0.0,0.0,0.0,0.0,34.15052479378243,31.51241344861924,41.70870082412456,0.0,27.694948798762496,0.0,0.0,0.0,0.0,36.92,11.38707520155611,0.0,0.0,0.0,31.51241344861924,0.0,22.76344959222632,0.0,27.694948798762496,0.0,41.70870082412456,22.218369866465103,13.855792181069958,0.0,0.6612654320987656,-4.507499527588814,0.0,0.0,0.0,9.883183159066094,0.0,1.0,19,0,4,0,0,0,0,0,0,8,0,10,12,0,0,0,0,5.005300000000004,95.12300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4309,90.553,-4.016040772505675,5.236882716049382,0.5833333333333335,5.236882716049382,0.5833333333333335,0.3402932895932202,90.553,83.497,90.023627904,30,0,0.042777758859767985,-0.12193441296133152,0.12193441296133152,0.042777758859767985,2.0,2.2,2.2,35.495662600028076,10.422693624015684,1.6969729381384278,-1.77043943913463,1.8611633634947633,-1.6531735460033374,6.188578295881726,1.4307630644079943,2.8473789230876716,38.912609383243264,4.284457050376173,3.2921780353823222,4.048106981400776,2.270055610029662,1.4743680230989717,2.0088905069238203,1.0907374021427596,1.357998644055184,0.22812173920851894,0.6843652176255569,0.0,0.0,0.02999999999999997,9.65148445440323,5.03,2.2781389578163775,4.030000000000002,37.44774056571679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,12.152040213667764,6.923737199690624,5.880003444970339,0.0,0.0,11.600939890232516,0.0,0.0,0.0,6.923737199690624,5.880003444970339,12.152040213667764,0.0,0.0,0.0,0.0,0.0,11.600939890232516,5.880003444970339,0.0,0.0,6.923737199690624,12.152040213667764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880003444970339,5.573104530069267,0.0,0.0,6.923737199690624,6.578935683598497,11.600939890232516,0.0,5.236882716049382,0.0,0.0,1.020061728395062,0.5833333333333335,0.0,0.0,5.4375,0.0,0.5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.8013,25.53399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4311,596.117,-6.5482429593159805,7.858333333333333,-2.4618636054421765,7.858333333333333,1.3627777777777776,0.12731934004435833,596.117,541.6850000000002,598.2218557479999,164,0,,,,,0.37037037037037035,0.5555555555555556,0.7037037037037037,,,,,,,,,5.663274909219512,245.95415876345749,20.4350288425444,20.13617035182172,25.844374284321077,13.071067811865477,12.772209321142789,27.21150294540282,9.089407819960046,35.64820042808734,6.348685996487117,47.06018531613482,4.5091384182917835,59.55927060104646,1.5574025974025973,566119.4643334583,28.557402597402593,18.33622695728312,12.76087958236615,182.5799433902707,0.0,0.0,0.0,0.0,0.0,184.20620598709195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4113249435557915,37.58214318821237,0.0,0.0,0.0,145.21273785532375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58214318821237,1.4113249435557915,0.0,118.59228267325587,0.0,26.620455182067907,0.0,0.0,9.23,37.58214318821237,0.0,0.0,0.0,0.0,0.0,103.67031465718003,0.0,0.0,41.54242319814374,1.4113249435557915,17.07395833333333,-4.923727210884353,0.0,0.0,0.0,0.0,0.0,16.84803990929705,14.321728968253968,0.0,1.0,27,0,1,0,0,0,0,0,0,1,0,3,20,0,0,0,0,9.694599999999998,130.88300000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4314,291.265,-6.828069930937393,10.504174151173835,-2.8165947814310908,10.504174151173835,0.010674550684470985,0.4359809048867015,291.265,277.153,291.033030178,100,0,0.38004453738945143,-0.42412072958764624,0.42412072958764624,0.38004453738945143,1.2222222222222223,1.7222222222222223,2.111111111111111,32.45299186572976,10.2950150514995,2.209254253944932,-2.203019227733956,2.492324428848405,-2.0157842737064824,8.072965342781153,-0.38444853437507587,2.809298823967879,440.0861904749747,13.596011838247808,10.067531572914694,11.778455344842337,8.504149058184817,5.336107094600883,7.892145696291657,3.1250607825819983,6.060100725411168,1.8391786287701846,4.27851957850971,1.1640120058549004,3.246981827895552,-1.01,8015.473437137421,15.04885815185403,6.797884586240475,4.343346752924327,110.26471109131683,4.5237471617118175,5.749511833283905,0.0,0.0,5.687386274683562,6.718607232363179,19.161812592189207,0.0,0.0,0.0,0.0,25.980208536304467,23.93959022556187,18.137074977843508,18.494552533953122,24.212849595685388,0.0,0.0,0.0,13.847474399381248,13.213763929025836,34.37978654261202,0.0,5.749511833283905,4.5237471617118175,5.687386274683562,5.749511833283905,6.718607232363179,18.137074977843508,20.85435041206228,10.114318268765572,13.847474399381248,24.26546827384644,0.0,0.0,0.0,70.83,11.64191828118085,10.114318268765572,0.0,5.687386274683562,18.963275762309742,0.0,24.26546827384644,13.847474399381248,0.0,0.0,25.3780975737741,16.07461939405392,5.1771460590409,10.022979580753073,10.504174151173835,-0.010674550684470985,0.3942901234567904,5.619288548752834,0.0,1.5237322490086749,0.0,0.4,18,0,6,0,0,0,1,0,1,6,0,8,7,0,0,0,1,3.2711000000000023,71.26140000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4318,312.29099999999994,-5.787363737988325,12.180883597297964,-4.746887004514847,12.180883597297964,0.2426995543587811,0.941210378540353,312.29099999999994,297.171,312.1085623800001,118,0,0.5725963006953596,-0.4057996611740972,0.5725963006953596,0.4057996611740972,1.0,1.5454545454545454,2.0,19.422441270657853,9.787486580820948,2.3617734286087138,-2.3239720402581634,2.3660972072544095,-2.3329175131473137,5.373742175333989,-0.27419542712896794,2.3833827606219,614.9347281236405,16.380468888623984,12.002584649508426,12.002584649508426,10.232017366004005,6.5736905039259375,6.5736905039259375,5.120415264279309,5.120415264279309,3.3642266107693475,3.3642266107693475,2.2399474917841844,2.2399474917841844,-2.15,61516.84828757169,16.224491773487685,5.920643642072214,3.357808967268427,125.15688904991863,9.843390348640755,17.677882719032134,0.0,0.0,0.0,6.362358859030383,0.0,9.967957041894417,0.0,13.171245143024459,25.980208536304467,23.61409167478161,17.957138634923147,0.0,23.014635491665217,0.0,0.0,9.967957041894417,5.917906046161393,25.810884069395318,0.0,54.11337847523113,0.0,5.749511833283905,4.736862953800049,13.171245143024459,5.749511833283905,0.0,21.436843295765506,5.601050810983688,5.917906046161393,24.974377382775238,42.98647549183714,0.0,0.0,0.0,55.24,11.963409670014071,18.277772537865165,0.0,11.6674178794453,11.126902983393991,0.0,42.98647549183714,13.847474399381248,0.0,14.704819995694464,0.0,40.371858715804194,0.0,7.760288274936544,11.011628047052154,-0.5007449137062225,-0.5837478872721926,5.1270710506424795,-0.4504911370412379,3.5974711829176114,0.0,0.3333333333333333,22,1,4,0,0,0,1,1,2,4,1,7,4,0,0,0,2,3.267100000000002,72.99380000000002,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,105.09299999999999,-2.354959652900278,9.645324074074074,-1.1782407407407407,9.645324074074074,0.5046296296296298,0.3942403492047702,105.09299999999999,98.03699999999999,105.042593084,42,0,0.3223711468486876,-0.4800213961433728,0.4800213961433728,0.3223711468486876,1.8571428571428572,2.2857142857142856,2.2857142857142856,16.37056282526346,10.349473294626574,2.064689339481978,-1.9596831282168619,1.7050011354120473,-2.3288939637925092,5.725955569309567,-0.13890072103989196,3.3434170589539596,72.58027134782354,5.8618073195657985,3.6644828010295782,3.6644828010295782,3.1807392125526213,1.7742154673907575,1.7742154673907575,1.127304926118036,1.127304926118036,0.5138937555013049,0.5138937555013049,0.0780926286713828,0.0780926286713828,-0.6100000000000001,27.977093296928835,6.390000000000001,2.5439940390036266,2.1321150278293133,40.559015558071266,15.946722266843596,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,6.606881964512918,15.007591973753234,5.969305287951849,0.0,0.0,5.733667477162185,6.041840829147961,6.606881964512918,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,28.831082871294136,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,83.55,18.618028081612728,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.946722266843596,0.0,0.0,9.645324074074074,15.896342592592593,4.766203703703704,-1.1782407407407407,-1.1250000000000007,0.0,-0.5046296296296298,0.0,0.6666666666666666,7,4,4,0,0,0,0,0,0,3,3,4,2,0,0,0,0,-1.6093999999999997,22.696999999999996,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324,118.17599999999999,-3.676345014213365,8.45298611111111,-0.15798611111111116,8.45298611111111,0.15798611111111116,0.5934450596692723,118.17599999999999,104.06399999999998,118.099379688,50,0,0.06441033085099607,-0.3962635339470255,0.3962635339470255,0.06441033085099607,1.5,2.0,2.125,16.487550919660496,10.070925440737536,2.1331945533919727,-2.2022792350548652,2.10162629365717,-2.2291435935769064,4.64959175117936,0.0029269790786254743,3.3733815525636603,59.54887502163469,6.621320343559644,5.769675448336917,5.769675448336917,3.621320343559643,2.782153592305906,2.782153592305906,2.437423581929727,2.437423581929727,1.2664513292522248,1.2664513292522248,0.3713124168247085,0.3713124168247085,-0.08,41.8157298068742,7.919999999999998,3.0480339439763515,2.9925383407397503,50.47174058151548,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.268296022307258,13.716679505790452,5.601050810983688,9.843390348640755,0.0,0.0,0.0,0.0,25.869346833290944,13.716679505790452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.424257711614842,4.736862953800049,0.0,20.268296022307258,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,12.207932775496605,6.4208216229260096,0.0,0.0,7.109797541277533,13.847474399381248,0.0,9.843390348640755,5.018055555555556,0.0,0.0,8.45298611111111,-0.15798611111111116,0.0,0.0,0.6979166666666667,4.0905555555555555,1.6484722222222223,1.0,8,1,2,0,0,0,0,0,0,2,1,2,3,0,0,0,0,0.7938000000000001,32.79079999999998,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4326,512.7720000000004,-3.271945186199648,12.60481020826349,-0.8165914745527842,12.60481020826349,0.10878450203781087,0.17849158012037972,512.7720000000004,456.32400000000035,512.4076895119999,212,0,0.3060791843145162,-0.4615724452230737,0.4615724452230737,0.3060791843145162,0.5277777777777778,0.8055555555555556,1.0833333333333333,16.605197429752995,9.840237047718439,2.2490764273262003,-2.2464347602581003,2.278362809595038,-2.318095001055919,5.710801107556018,-0.16771984996643932,4.986856386920102,637.0233619910572,28.3196264773794,25.41574506903406,25.41574506903406,16.148486143875523,13.657154875816156,13.657154875816156,14.700134003137155,14.700134003137155,5.586427070675708,5.586427070675708,5.046010246935305,5.046010246935305,-1.59,8002276.690989922,34.41,14.97491522333357,20.58742519209855,221.14777433398314,14.210588861400147,13.213763929025836,6.103966387748303,0.0,0.0,17.90791586385555,14.383611552215466,0.0,0.0,0.0,83.08484639628746,53.261154415452545,19.26246486877803,0.0,28.59420041361561,17.90791586385555,0.0,0.0,33.99868954667452,127.71374252159183,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22564618062969,28.59420041361561,33.99868954667452,121.60977613384352,0.0,0.0,0.0,0.0,78.9,6.103966387748303,14.383611552215466,0.0,71.54119096248192,12.841643245852019,19.26246486877803,0.0,0.0,20.771211599071872,62.3136347972156,14.210588861400147,16.509386936516265,0.0,37.424776544962754,0.0,0.3584641627926206,-0.526290803583511,0.0,2.72246470218571,25.0945317904595,0.0,0.9,36,0,6,0,0,0,0,0,0,6,0,6,14,0,0,0,0,7.371800000000009,145.35699999999989,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6865,156.26899999999998,-3.328162057095828,9.70976851851852,-0.028935185185185563,9.70976851851852,0.028935185185185563,0.6179494584335712,156.26899999999998,136.10899999999998,156.15141526,66,0,0.05729302557713654,-0.39282090888948124,0.39282090888948124,0.05729302557713654,1.2727272727272727,1.9090909090909092,2.3636363636363638,16.26715747179537,9.754711401801336,2.2807150030989267,-2.3339948177414263,2.325027543738662,-2.311410519637686,4.790134798165738,0.02656048033535882,2.437159260034696,120.04118472439221,8.430721420318147,7.877935015818105,7.877935015818105,5.109060905280622,4.789909525838158,4.789909525838158,4.3934434362154375,4.3934434362154375,2.987189908042564,2.987189908042564,2.151882327652432,2.151882327652432,-0.04,252.1073814437375,9.05124087591241,3.5728285052475055,2.193985626557494,69.81213265606578,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19203322199788,30.595361384336197,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,17.75371813848418,46.1376428555982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,17.75371813848418,40.0336764678499,0.0,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,6.103966387748303,11.835812092322787,12.338727669087403,12.841643245852019,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,9.70976851851852,0.0,1.94787037037037,0.0,3.515462962962963,6.660231481481482,0.0,1.0,11,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,2.4395000000000007,47.34980000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4331,474.8340000000004,-4.056945352794676,5.90317758934434,-2.4899550730146816,5.90317758934434,0.6381418511958805,0.1270532106289891,474.8340000000004,432.4980000000003,474.1961341239999,170,0,0.5004551803871921,-0.37374417434685164,0.5004551803871921,0.37374417434685164,0.4642857142857143,0.7142857142857143,0.9285714285714286,33.11460326165992,10.56989299522495,2.4006455351137346,-2.2821591355488966,2.2797408330259628,-2.4560232033257337,8.76262956326506,0.07040033683389672,4.137940540514776,289.9984127700166,21.14213562373095,18.751267697949476,22.384260859804925,13.571067811865476,10.650560083122594,17.002297259991447,5.815158947183681,13.981375226413284,3.6901055815506636,12.570316744651977,2.815544448359704,10.726872311236635,0.8937662337662335,859997.015622321,28.893766233766236,18.645893730883728,12.557596613638713,182.77266615089707,26.5560301567155,0.0,0.0,0.0,0.0,17.60887031406476,0.0,0.0,0.0,0.0,21.587795952773448,54.38406644399575,63.23519055440402,0.0,26.5560301567155,39.19666626683821,0.0,0.0,0.0,66.47225799782869,51.14699900057108,0.0,0.0,0.0,0.0,0.0,0.0,21.587795952773448,68.75586931463585,26.5560301567155,0.0,54.38406644399575,0.0,12.088191553832944,0.0,0.0,55.38000000000001,17.60887031406476,0.0,0.0,0.0,39.641291787077506,36.43554201317854,0.0,0.0,63.130219150917185,0.0,26.5560301567155,35.419065536066036,0.0,0.0,0.0,0.0,2.1341090325018897,1.760168038408779,2.0821703461381493,15.831852313851774,-1.1718097114110715,1.0,28,0,6,0,0,0,0,0,0,8,0,10,21,0,0,0,0,5.244800000000006,125.02800000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
4332,362.7710000000001,-6.619899095471627,11.652881634167032,-2.8650172911242695,11.652881634167032,0.07862696107036848,0.559335667664947,362.7710000000001,346.6430000000001,362.0144589219999,120,0,0.38004668337439435,-0.4239829562906469,0.4239829562906469,0.38004668337439435,1.2727272727272727,1.9090909090909092,2.5,35.49569260824892,10.128485952291127,2.214612388649193,-2.20659674695141,2.4954948413286355,-2.0335921299260757,8.072977040106702,0.21763580120575432,2.4320213745926895,778.6322379127123,16.328062645816686,12.420932181234337,14.887784899180435,10.397995908302168,6.7153732640478685,9.649376338747869,4.360517367438983,7.67352178327738,2.859828782458635,5.73694643691717,1.9049903870932257,4.120182644034004,-0.9100000000000001,66212.24314733218,17.443957564029287,7.109717740333963,3.7000771499159453,137.9279471658833,8.940898098765164,16.35516528866747,0.0,0.0,0.0,12.344193551441165,9.047494323423635,4.794537184071822,0.0,0.0,11.600939890232516,38.46739722769209,23.259447371565052,13.213763929025836,17.9883924221888,41.09564756734138,0.0,0.0,0.0,20.771211599071872,13.213763929025836,39.20530951397296,0.0,5.749511833283905,10.149333480789805,0.0,5.749511833283905,18.319547122595694,13.213763929025836,20.85435041206228,6.923737199690624,19.410925891078243,27.41078932651,5.022633313741326,10.969244356107037,0.0,57.900000000000006,12.344193551441165,4.794537184071822,0.0,5.022633313741326,30.10974739564898,5.386224214464796,0.0,25.122838405075456,13.847474399381248,0.0,41.396188401059966,21.705829422818507,11.20493077947007,11.652881634167032,0.8129524103858974,0.4493780969177801,0.41907942806752363,5.051870433358529,0.0,3.28641112814799,0.0,0.35714285714285715,22,0,5,0,0,0,1,1,2,6,0,8,6,0,0,0,2,4.431120000000004,90.39600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
