ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
2778,451.968,-4.635834076837984,8.59375,-5.75,8.59375,0.0,0.3328388170618072,451.968,451.968,451.64151294,102,2,3.0,3.0,3.0,3.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,,,,,,,,,-3.9999999862500004e-08,335.8011439553838,13.5,6.940220937885672,13.315233600868089,6.0,2.0000000000000004,8.246211251235325,1.2247448713915896,5.049752469181042,0.0,0.0,0.0,0.0,1.2223376623376614,175.62528553949153,30.915181615375943,12.266101942787525,2670.9909444033988,122.31781357426108,0.0,0.0,0.0,0.0,0.0,123.33235734206544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33235734206544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.949080444005848,0.0,0.0,0.0,0.0,98.38327689805958,0.0,0.0,0.0,0.0,0.0,0.0,240.78,40.84103660435433,0.0,0.0,34.72213023921508,0.0,0.0,0.0,0.0,0.0,0.0,47.76919049849601,103.125,-17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,12,0,0,0,0,0,0,12,0,17,0,0,0,0,0,-7.859300000000002,4.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2825,841.6950000000003,-3.642083606325402,11.300534139581758,-5.024340750188964,11.300534139581758,0.0,0.08743089428593151,841.6950000000003,822.543,840.9340634080003,258,0,1.0,-0.7440357559326571,1.0,0.7440357559326571,0.6037735849056604,1.150943396226415,1.6603773584905661,,,,,,,,,9.552592295406124e-07,2627.73166179001,36.52636877963643,28.364765493040313,39.630751816751214,22.551717155225386,13.010243272926605,18.643236434782047,9.827883391913762,15.314916521769742,6.4120746997455464,9.80059828926805,4.345123005890158,6.503741376246165,-0.8699999999999983,15225336647.806164,52.13,20.520544035461857,13.92878399950233,391.76517438876505,28.63431549360849,46.22201926941812,0.0,5.907179729351506,0.0,118.22914413043173,4.794537184071822,33.67118793731575,5.114250125629398,5.114250125629398,18.19910120538483,72.11626196754251,23.082409843085014,36.644092726121784,180.01239614142145,84.98674284739558,0.0,0.0,10.228500251258795,26.505671101761724,5.316788604006331,84.92913895846256,0.0,5.749511833283905,123.54593273443807,17.062158824050687,5.749511833283905,0.0,62.89589455626942,45.267044620206036,0.0,6.923737199690624,114.7395731117925,0.0,21.544896857859182,0.0,302.84999999999997,67.30639016426997,61.783252010989735,0.0,139.09372157061563,34.279955115219934,31.18920547353706,30.33183534230805,18.19910120538483,0.0,15.545288855265127,0.0,133.17027007673312,0.0,8.709635951506948,20.609400657588562,0.706737016565887,-1.3239550658226245,16.93015825471092,0.0,1.1504021925128076,-19.119315750462256,0.03571428571428571,53,2,17,0,0,0,5,0,5,16,2,25,7,0,0,0,5,-8.608600000000012,166.33529999999976,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,751.8130000000001,-5.0462053504657,12.824520326140869,-2.9116613615541107,12.824520326140869,0.05055525989845133,0.03875581887774982,751.8130000000001,679.2370000000001,752.389397484,256,0,,,,,0.5116279069767442,0.8604651162790697,1.2325581395348837,,,,,,,,,5.087653808307654,590.7399346339216,32.02260451235492,29.48896659201266,33.97606172011779,20.742018482667124,18.33377019220326,31.332370511762146,13.45087245154426,39.819594940298515,8.106324485291053,37.98689240691459,5.303769000773906,32.20986165628178,0.438701298701299,1001339075.4645828,43.438701298701304,31.05913639930995,29.578183790972165,277.8324797331916,0.0,0.0,0.0,0.0,0.0,279.8921925658253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06280027574374,45.44176833788609,0.0,0.0,11.835812092322787,178.83234071735333,24.719471142519414,0.0,0.0,0.0,0.0,0.0,0.0,17.891846928046075,52.26939255235942,19.06280027574374,11.835812092322787,169.958855656664,0.0,8.873485060689301,0.0,0.0,52.60000000000001,15.611310833936315,9.589074368143644,0.0,11.938610575903699,24.719471142519414,37.51909858402682,111.6066310275055,0.0,17.891846928046075,41.54242319814374,9.473725907600098,13.857928965687652,-2.9116613615541107,25.649040652281734,0.0,0.0,2.3033390661934754,0.0,24.584640623709067,14.681091025228437,3.9122876951204173,0.9444444444444444,43,0,4,0,0,0,0,0,0,6,0,7,32,0,0,0,0,12.135199999999985,195.56599999999924,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
2955,412.022,-3.214839663395953,8.54861111111111,-5.388888888888889,8.54861111111111,0.0,0.2786943657552895,412.022,412.022,409.70641090000004,74,0,4.0,-0.8224170328723037,4.0,0.8224170328723037,0.6923076923076923,0.6923076923076923,0.6923076923076923,,,,,,,,,-2.6666666506250002e-08,134.4535151183479,9.0,5.961924859288584,13.69107295829215,4.0,1.460593486680443,4.3817804600413295,0.8944271909999159,2.6832815729997486,0.0,0.0,0.0,0.0,2.8433766233766233,28.09640474436812,29.688214246365483,12.910746739043239,302.84636558814464,130.53982399568488,38.49056618637751,0.0,0.0,0.0,0.0,78.14094988887733,0.0,0.0,15.645394246264342,0.0,0.0,0.0,0.0,0.0,116.63151607525484,15.645394246264342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91775564912278,0.0,0.0,15.645394246264342,0.0,57.713760426132055,0.0,0.0,0.0,0.0,0.0,0.0,172.5,15.645394246264342,0.0,0.0,78.14094988887733,0.0,0.0,0.0,0.0,0.0,0.0,38.49056618637751,17.09722222222222,0.0,51.29166666666667,0.0,0.0,0.0,0.0,0.0,0.0,-10.777777777777779,0.0,13,0,8,0,0,0,0,0,0,8,0,13,0,0,0,0,0,-8.6502,15.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2962,65.011,-4.5785690783554065,6.75,0.0,6.75,0.0,0.13387326216925038,65.011,65.011,64.99899128,16,0,1.0,-0.37263623008298535,1.0,0.37263623008298535,1.25,1.25,1.25,,,,,,,,,0.0,24.264662506490403,2.7071067811865475,2.341640786499874,4.341640786499874,1.4142135623730951,0.39999999999999997,0.39999999999999997,0.08944271909999157,0.08944271909999157,0.0,0.0,0.0,0.0,0.31000000000000005,2.7548875021634682,8.849307734112932,10.292227142940392,41.2506867845994,45.711459068324366,11.062257997570503,0.0,0.0,0.0,0.0,29.557286032607934,4.911711647252464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,0.0,0.0,15.973969644822969,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.973969644822969,0.0,58.7,0.0,0.0,0.0,29.557286032607934,0.0,0.0,4.911711647252464,0.0,0.0,0.0,11.062257997570503,0.0,0.0,1.5,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-2.1299,10.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,244.342,-4.089893023238584,5.556851851851851,0.6533333333333335,5.556851851851851,0.6533333333333335,0.5336643047404203,244.342,224.182,244.16879663999998,96,0,0.0576967596136818,-0.39706230916172786,0.39706230916172786,0.0576967596136818,0.7222222222222222,1.3888888888888888,1.8333333333333333,14.67209665485867,10.163337936452683,1.9319233212473634,-2.001982152709702,2.1681439751248273,-1.9515124518699087,5.661966475300317,1.4721006087201776,1.7999999741851854e-07,515.0623551998682,13.706742302257043,10.77350269189626,10.77350269189626,8.413591357920934,5.63675134594813,5.63675134594813,4.210184499821713,4.210184499821713,2.6001421601809818,2.6001421601809818,1.3975246981237606,1.3975246981237606,-2.36,8072.7167024631135,13.70393861892583,5.816413911391583,3.5894434137291285,107.5837754959343,22.93466990864874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,43.173478588160066,0.0,22.74954509873425,0.0,22.74954509873425,0.0,0.0,0.0,13.847474399381248,22.93466990864874,47.52510539416365,0.0,0.0,22.93466990864874,22.74954509873425,0.0,0.0,0.0,0.0,13.847474399381248,11.126902983393991,36.39820241076966,0.0,0.0,0.0,104.08,0.0,0.0,0.0,0.0,22.74954509873425,11.126902983393991,0.0,6.06636706846161,44.179309741689295,0.0,22.93466990864874,0.0,0.0,0.0,0.0,26.85888888888889,0.0,11.222962962962963,0.0,3.9181481481481484,0.0,0.14285714285714285,18,8,4,0,0,0,2,0,2,4,4,4,0,0,0,0,2,2.3188400000000002,80.00760000000001,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,250.61899999999997,-4.0242517698934765,8.88888888888889,-2.197530864197531,8.88888888888889,0.0,0.18360030489276172,250.61899999999997,234.49099999999996,250.048535922,88,0,0.16065321784568387,-0.846723674144093,0.846723674144093,0.16065321784568387,1.0714285714285714,1.2142857142857142,1.2142857142857142,35.45300091783906,11.255480612676406,2.339788389324349,-2.1538760310177474,2.539937591939665,-2.2480308020715314,7.74592130172222,-0.21851134660840296,-2.089999937300002e-07,124.57391295560589,10.905777393935818,7.458341952363334,9.169265724290975,5.974691494688163,3.272621407961448,5.802443536096152,2.271576981560241,6.086229404458464,1.1999999999999995,3.5999999999999983,0.26832815729997467,0.8049844718999242,-0.17000000000000007,400.5487663646188,19.409689126592543,10.907942322681215,9.914530853761622,88.43893480912132,31.266304451365713,7.262479190532857,25.391881476219318,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,0.0,0.0,6.021680127344178,0.0,25.532636974203527,25.691192479057012,5.409283605791522,0.0,5.733667477162185,0.0,25.391881476219318,0.0,0.0,0.0,10.84019487200289,0.0,0.0,19.669512351712832,51.83967118292631,0.0,5.409283605791522,0.0,0.0,0.0,0.0,0.0,153.85,13.284159317877034,0.0,0.0,37.79891463739929,0.0,0.0,0.0,0.0,0.0,5.733667477162185,30.94192057999505,0.0,0.0,0.0,48.79475308641976,4.138888888888889,0.0,-1.0833333333333333,-1.1805555555555554,0.0,-2.197530864197531,0.8,14,7,7,0,0,0,0,0,0,6,6,9,4,0,0,0,0,-2.53483,54.42530000000002,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,841.9159999999996,-4.730115048617898,13.090752221375705,-3.43351019225183,13.090752221375705,0.17245756472394413,0.02722961552250692,841.9159999999996,767.324,842.3669477880001,284,0,,,,,0.4583333333333333,0.7708333333333334,1.0833333333333333,,,,,,,,,5.720067098597425,714.049429476163,35.88441183192071,32.08395495140732,37.38754666044018,23.219736195205748,19.607363759509955,35.06895452978226,13.365349822628849,47.06428471181061,9.13621363448553,47.69620368018953,5.421705111574534,38.89270221148025,0.2587012987012989,11817754918.751884,48.25870129870129,33.11824441185637,26.095046574032928,308.4138150876193,0.0,0.0,0.0,0.0,0.0,310.8790026439132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59420041361561,58.974185237187214,0.0,0.0,17.75371813848418,168.47769214084724,37.07920671377912,0.0,0.0,0.0,0.0,0.0,0.0,26.83777039206911,69.21562155889723,28.59420041361561,17.75371813848418,164.0409496105026,0.0,4.436742530344651,0.0,0.0,78.90000000000002,14.228498981262558,14.383611552215466,0.0,35.16647668409591,37.574364032022935,94.32824525130881,25.683286491704038,26.83777039206911,0.0,48.46616039783436,14.210588861400147,18.389699234321938,-3.43351019225183,39.27225666412711,0.0,0.0,1.5284462715448057,0.0,20.245690551409712,16.710433377050045,5.196984093798217,0.9210526315789473,48,0,6,0,0,0,0,0,0,9,0,10,34,0,0,0,0,11.764199999999988,214.10599999999903,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3041,339.9510000000001,-4.6598426904565455,9.574375,-6.0531250000000005,9.574375,0.0,0.4409630451749886,339.9510000000001,331.88700000000006,343.8439669959999,72,0,,,,,0.8181818181818182,1.0,1.0,,,,,,,,,-3.1999997660000174e-07,239.5624345945933,7.707106781186548,5.166378786620053,9.180341121088807,3.7071067811865475,1.3651483716701112,8.076326682568904,0.9235032677077984,7.442429129802032,0.17196917305612966,6.018921056964537,0.10865959701144229,3.8030858954004794,0.37662337662337686,27.435741083179973,17.457719464598856,5.098659383787106,17.906573891180724,68.96420366129261,12.301092700636076,0.0,0.0,0.0,0.0,56.64665196494425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64665196494425,0.0,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,12.301092700636076,0.0,0.0,0.0,7.519764133006097,49.12688783193816,0.0,0.0,0.0,0.0,0.0,0.0,187.96999999999997,33.493087308278724,13.590228226534702,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,2.0435722971247348,7.519764133006097,56.58625000000001,-12.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8,9,0,0,0,0,0,0,7,4,11,2,0,0,0,0,-1.3386000000000005,18.3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,163.004,-5.599206371722875,8.520833333333334,-5.166666666666666,8.520833333333334,1.0625,0.32073074558163506,163.004,163.004,161.89380260000001,41,1,,,,,1.1428571428571428,1.1428571428571428,1.1428571428571428,,,,,,,,,0.0,102.04184397996642,6.5,2.896703338283136,5.109895215169482,3.0,0.8492408525017222,2.7527726527090812,0.40824829046386324,1.2247448713915892,0.0,0.0,0.0,0.0,0.2544155844155842,13.609640474436812,10.27843664985006,4.414302625259456,1748.9570133250852,49.5062133689381,9.105499747380728,0.0,0.0,0.0,0.0,21.0430074767852,8.417796984328938,0.0,0.0,0.0,0.0,0.0,10.399000581649606,0.0,38.56630420849486,10.399000581649606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,31.44200805843481,0.0,0.0,0.0,0.0,0.0,0.0,97.33000000000001,10.399000581649606,0.0,0.0,0.0,0.0,17.3688816572896,0.0,0.0,0.0,0.0,21.197422551205264,42.270833333333336,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.166666666666666,0.0,7,0,5,0,0,0,0,0,0,5,0,7,0,0,0,0,0,-1.4592999999999996,11.161100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3160,423.6760000000001,-3.669969014957431,5.473222222222223,-2.39175,5.473222222222223,0.5240277777777778,0.47010525724563484,423.6760000000001,411.5800000000001,421.8710195039999,82,0,,,,,0.42857142857142855,0.6428571428571429,0.8571428571428571,,,,,,,,,1.9280860863982685,123.87139393909501,9.639981912617825,7.586557620902381,12.692130429902464,6.949489742783179,4.327495922579211,10.580520035918413,2.44655513613303,9.420897294098221,1.4301780895388416,8.166875301294056,0.8944271909999157,6.0,1.396363636363636,2309.5999745585705,11.869398001826058,6.867300129257032,4.104124454627683,100.02012309984377,0.0,0.0,0.0,0.0,0.0,100.67440480550171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.092167926078847,42.940945092345345,0.0,0.0,0.0,0.0,39.641291787077506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58223687942285,18.092167926078847,0.0,0.0,0.0,0.0,0.0,0.0,55.38000000000001,42.940945092345345,0.0,0.0,0.0,39.641291787077506,0.0,0.0,0.0,0.0,0.0,18.092167926078847,32.839333333333336,-4.7835,0.0,0.0,0.0,0.0,0.0,0.0,3.144166666666666,0.0,1.0,14,0,6,0,3,3,0,0,0,6,0,8,0,0,3,3,3,-0.917,47.22000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199,32.046,-4.420953896648842,4.0,4.0,4.0,4.0,0.2606589485634476,32.046,28.014,32.037448128,14,0,-0.27413882810857587,-0.27413882810857587,0.27413882810857587,0.27413882810857587,1.0,1.0,1.0,15.006999999999998,13.007,0.7258611718914241,-1.2741388281085757,-0.01899999999999992,-2.019,3.2619999999999996,1.2619999999999998,1.0,0.0,2.0,1.1547005383792517,1.1547005383792517,1.0,0.3333333333333334,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,2.0,1.9199999999999995,0.9200000000000015,-14.580000000000016,13.024226327693349,0.0,0.0,0.0,0.0,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.685340540532478,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2,4,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,-1.1812,8.3748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,246.3269999999999,-4.562161420478109,5.670113378684807,-1.8285648148148148,5.670113378684807,0.7833719135802469,0.389886732953199,246.3269999999999,219.11099999999996,246.17755835399998,96,0,0.9051396261799127,-0.45434749924897366,0.9051396261799127,0.45434749924897366,0.625,0.9375,1.1875,27.25030130196003,10.365434256751948,2.2966125107579276,-2.126184837517764,1.9998610771963747,-2.28311353076966,6.3583322840418255,0.0898751899080504,3.57988974451701,109.65784284662087,12.0626316434282,11.166056171260145,12.320756709639396,7.846065214951233,6.694452528530629,8.108666090903725,3.9617077420704283,5.539058011260055,2.2554745547291772,3.779077916843451,1.1160254037844388,2.482050807568878,0.41246753246753237,3373.4577604044616,16.412467532467527,13.477350069796053,10.914688856494976,105.85587649811379,11.365546898880954,0.0,0.0,0.0,0.0,15.149486061537061,0.0,0.0,0.0,0.0,40.0336764678499,19.26246486877803,19.820645893538753,0.0,11.365546898880954,15.149486061537061,0.0,0.0,0.0,59.296141336627926,19.820645893538753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.970131955075814,11.365546898880954,0.0,59.296141336627926,0.0,0.0,0.0,0.0,27.69,15.149486061537061,0.0,0.0,0.0,0.0,58.34557563109482,0.0,0.0,0.0,20.771211599071872,11.365546898880954,17.01034013605442,-1.8285648148148148,0.0,0.0,0.0,0.0,0.0,6.75837962962963,8.837622826908541,0.0,1.0,16,0,3,0,0,0,0,0,0,3,0,4,12,0,0,0,0,3.421400000000002,68.33400000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
3258,338.294,-5.4790496247425144,5.8141157424904115,-2.960352999811035,5.8141157424904115,0.8943171296296297,0.4525048464254936,338.294,321.158,337.941778284,74,0,,,,,0.8333333333333334,1.3333333333333333,1.8333333333333333,,,,,,,,,3.009208079324262,100.96632017383187,9.449747468305834,7.583640887333514,12.705529691638565,5.560660171779821,4.627606881293661,17.488397465147806,3.1329445301207204,24.949861490347146,1.8138034406468304,8.2441987325739,1.1057760173242284,5.652752133955907,1.6687012987012988,304.9906770721804,13.668701298701299,8.016666404798539,11.668701298701299,90.97638677574533,0.0,0.0,0.0,0.0,0.0,91.64586168224466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7604522146533,0.0,0.0,0.0,49.88540946759134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76349726250497,14.996954952148332,0.0,0.0,45.448666937246685,0.0,4.436742530344651,0.0,0.0,0.0,14.996954952148332,0.0,0.0,0.0,0.0,10.85756415327066,32.10410811463005,0.0,0.0,6.923737199690624,26.76349726250497,0.8943171296296297,-2.960352999811035,0.0,0.0,0.0,0.0,0.0,7.647014653670111,2.2200073223733936,17.442347227471235,1.0,12,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,5.002200000000004,61.496000000000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
