Superclass,my_class,total_count,measured_count,potent_frac,CASRN,PREFERRED_NAME,IUPAC_NAME,log POD (95% CI),uhat,dJ,training log POD,all reported log POD
Organohalogen compounds,Organoiodides (C),200,0,0.0,['65975-15-7'],['Tripentacontafluoro-26-iodohexacosane'],"['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26-Tripentacontafluoro-26-iodohexacosane']","0.32 [-2.49, 2.64]",5.130364922,0.65,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1980048-92-7'],"['1,12-Bis(perfluorodecyl)-2,11-diiodododecane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,23,23,24,24,25,25,26,26,27,27,28,28,29,29,30,30,31,31,32,32,32-Dotetracontafluoro-12,21-diiododotriacontane']","0.33 [-2.67, 2.64]",5.307136364,0.69,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1980039-13-1'],"['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,25,25,26,26,27,27,28,28,29,29,30,30,31,31,32,32,33,33,34,34,35,35,36,36,36-Pentacontafluoro-14,23-diiodohexatriacontane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,25,25,26,26,27,27,28,28,29,29,30,30,31,31,32,32,33,33,34,34,35,35,36,36,36-Pentacontafluoro-14,23-diiodohexatriacontane']","0.36 [-2.61, 2.69]",5.304980142,0.69,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['117539-28-3'],"['1,1,1,2,2-Pentafluoro-4-iodooctane']","['1,1,1,2,2-Pentafluoro-4-iodooctane']","0.36 [-1.70, 2.47]",4.178616002,0.72,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['29151-22-2'],"['1,1,1,2,4,4,4-Heptafluoro-2-iodobutane']","['1,1,1,2,4,4,4-Heptafluoro-2-iodobutane']","0.36 [-1.77, 2.13]",3.898911197,0.82,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['2837-34-5'],"['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7-Pentadecafluoro-9-iodopentacosane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7-Pentadecafluoro-9-iodopentacosane']","0.38 [-2.88, 2.35]",5.239116832,0.68,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['2357-30-4'],"['1,1,1,2,2,3,3,10,10,11,11,12,12,12-Tetradecafluoro-5,8-diiodododecane']","['1,1,1,2,2,3,3,10,10,11,11,12,12,12-Tetradecafluoro-5,8-diiodododecane']","0.38 [-1.86, 2.31]",4.173852206,0.76,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['754-34-7'],['Heptafluoropropyl iodide'],"['1,1,1,2,2,3,3-Heptafluoro-3-iodopropane']","0.39 [-1.93, 2.14]",4.069301209,0.72,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1980044-62-9'],"['1,8-Bis(perfluorododecyl)-2,7-diiodooctane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,21,21,22,22,23,23,24,24,25,25,26,26,27,27,28,28,29,29,30,30,31,31,32,32,32-Pentacontafluoro-14,19-diiododotriacontane']","0.39 [-2.61, 2.68]",5.290570238,0.68,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['114221-76-0'],"['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,35,35,36,36,37,37,38,38,39,39,40,40,41,41,42,42,43,43,44,44,45,45,46,46,46-Pentacontafluoro-14,33-diiodohexatetracontane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,35,35,36,36,37,37,38,38,39,39,40,40,41,41,42,42,43,43,44,44,45,45,46,46,46-Pentacontafluoro-14,33-diiodohexatetracontane']","0.44 [-2.67, 2.73]",5.400288351,0.69,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1254971-75-9'],"['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,21-Tetratriacontafluoro-10,12-diiodohenicosane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,21-Tetratriacontafluoro-10,12-diiodohenicosane']","0.46 [-2.70, 2.54]",5.238761333,0.66,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['422-91-3'],"['1,3-Diiodoperfluoropropane']","['1,1,2,2,3,3-Hexafluoro-1,3-diiodopropane']","0.48 [-1.68, 2.25]",3.928239054,0.79,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1644-06-0'],"['1,1,1,2,2,3,3,11,11,12,12,13,13,13-Tetradecafluoro-5,9-diiodotridecane']","['1,1,1,2,2,3,3,11,11,12,12,13,13,13-Tetradecafluoro-5,9-diiodotridecane']","0.49 [-1.95, 2.32]",4.272669014,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1810-11-3'],"['1,1,1,2,2,4,4-Heptafluoro-4-iodobutane']","['1,1,1,2,2,4,4-Heptafluoro-4-iodobutane']","0.49 [-1.71, 2.38]",4.081477537,0.76,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['354-61-0'],"['1,2-Dichloro-1,1,2-trifluoro-2-iodoethane']","['1,2-Dichloro-1,1,2-trifluoro-2-iodoethane']","0.55 [-1.78, 2.39]",4.170518223,0.67,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['13105-46-9'],"['1,1,1,2,2,3,3,4,4,13,13,14,14,15,15,16,16,16-Octadecafluoro-6,11-diiodohexadecane']","['1,1,1,2,2,3,3,4,4,13,13,14,14,15,15,16,16,16-Octadecafluoro-6,11-diiodohexadecane']","0.56 [-2.54, 2.38]",4.925478635,0.71,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1980086-18-7'],"['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,26-Dotetracontafluoro-12,15-diiodohexacosane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,26-Dotetracontafluoro-12,15-diiodohexacosane']","0.57 [-2.65, 2.64]",5.286102933,0.66,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['354-69-8'],['(Perfluoroethyl)methyl iodide'],"['1,1,1,2,2-Pentafluoro-3-iodopropane']","0.59 [-1.73, 2.39]",4.117143794,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['40723-80-6'],['2:2 Fluorotelomer iodide'],"['1,1,1,2,2-Pentafluoro-4-iodobutane']","0.61 [-1.72, 2.41]",4.132427031,0.76,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['74685-40-8'],['1-(5-Hexenyl)-2-iodocyclopropane'],['1-(Hex-5-en-1-yl)-2-iodocyclopropane'],"0.65 [-1.57, 2.28]",3.851038869,0.64,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['114221-75-9'],"['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,27,27,28,28,29,29,30,30,30-Pentacontafluoro-14,17-diiodotriacontane']","['1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,27,27,28,28,29,29,30,30,30-Pentacontafluoro-14,17-diiodotriacontane']","0.66 [-2.39, 2.68]",5.071358283,0.66,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['421-70-5'],"['1-Bromo-1,1,2,2-tetrafluoro-2-iodoethane']","['1-Bromo-1,1,2,2-tetrafluoro-2-iodoethane']","0.67 [-1.71, 2.45]",4.168315531,0.8,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['192569-10-1'],"['2-Iodo-1,1,2,2-tetrafluoroethyl chlorosulfate']","['1,1,2,2-Tetrafluoro-2-iodoethyl sulfurochloridate']","0.68 [-1.56, 2.48]",4.040714,0.81,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['33831-83-3'],"['3,3,4,4-Tetrafluoro-4-iodo-1-butene']","['3,3,4,4-Tetrafluoro-4-iodobut-1-ene']","0.68 [-1.74, 2.37]",4.113808509,0.81,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['354-65-4'],"['1,2-Diiodotetrafluoroethane']","['1,1,2,2-Tetrafluoro-1,2-diiodoethane']","0.72 [-1.69, 2.50]",4.191535857,0.78,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['354-64-3'],['Pentafluoroiodoethane'],"['1,1,1,2,2-Pentafluoro-2-iodoethane']","0.73 [-1.55, 2.36]",3.903743456,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['556-56-9'],['3-Iodo-1-propene'],['3-Iodoprop-1-ene'],"0.77 [-0.56, 2.58]",3.136248597,0.7,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1556-18-9'],"['Cyclopentane, iodo-']",['Iodocyclopentane'],"0.77 [-1.39, 2.62]",4.004202729,0.69,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['129587-49-1'],"['1-Bromo-1,1,2,2-tetrafluoro-4-iodobutane']","['1-Bromo-1,1,2,2-tetrafluoro-4-iodobutane']","0.78 [-1.64, 2.50]",4.141100262,0.78,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['354-26-7'],"['1-Chloro-1,1,2-trifluoro-2-iodoethane']","['1-Chloro-1,1,2-trifluoro-2-iodoethane']","0.78 [-1.42, 2.28]",3.696761296,0.72,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['353-83-3'],"['1,1,1-Trifluoro-2-iodoethane']","['1,1,1-Trifluoro-2-iodoethane']","0.82 [-1.44, 2.28]",3.721727225,0.79,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['15501-33-4'],"['Propane, 1-iodo-2,2-dimethyl-']","['1-Iodo-2,2-dimethylpropane']","0.89 [-0.67, 2.64]",3.305067968,0.72,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['75-03-6'],"['Ethane, iodo-']",['Iodoethane'],"0.90 [-0.69, 2.79]",3.47994621,0.7,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['594-38-7'],"['Butane, 2-iodo-2-methyl-']",['2-Iodo-2-methylbutane'],"0.91 [-1.24, 2.64]",3.879046267,0.68,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['5703-34-4'],['Triiodoacetaldehyde'],['Triiodoacetaldehyde'],"0.92 [-1.23, 2.40]",3.631753171,0.76,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['6940-76-7'],['1-Chloro-3-iodopropane'],['1-Chloro-3-iodopropane'],"0.92 [-0.29, 2.20]",2.490974738,0.6,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['2163-06-6'],"['3,3,4,4-tetrafluoro-1,6-diiodohexane']","['3,3,4,4-Tetrafluoro-1,6-diiodohexane']","0.93 [-1.18, 2.60]",3.781396917,0.78,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['624-73-7'],"['Ethane, 1,2-diiodo-']","['1,2-Diiodoethane']","0.93 [-1.11, 2.34]",3.448779737,0.88,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['558-17-8'],"['Propane, 2-iodo-2-methyl-']",['2-Iodo-2-methylpropane'],"0.95 [-0.79, 2.71]",3.506176925,0.71,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1653-16-3'],"['Heptane, 3-(iodomethyl)-']",['3-(Iodomethyl)heptane'],"0.97 [-1.31, 2.35]",3.656895784,0.54,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['60274-60-4'],"['Pentane, 1-chloro-5-iodo-']",['1-Chloro-5-iodopentane'],"0.97 [-0.32, 2.26]",2.584818459,0.58,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['31294-91-4'],['3-Iodohexanato(2-)'],['(3S)-3-Iodohexanato(2-)'],"0.98 [-1.25, 2.57]",3.812506022,0.67,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['34683-73-3'],"['Hexane, 1-chloro-6-iodo-']",['1-Chloro-6-iodohexane'],"0.98 [-0.38, 2.29]",2.663609817,0.58,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['629-27-6'],"['Octane, 1-iodo-']",['1-Iodooctane'],"0.99 [-1.32, 2.71]",4.026040127,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1809-04-7'],"['2-Iodooctane, (+)-']",['(2S)-2-Iodooctane'],"1.00 [-1.32, 2.71]",4.020503635,0.48,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['557-36-8'],"['Octane, 2-iodo-']",['2-Iodooctane'],"1.00 [-1.32, 2.71]",4.020503635,0.48,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['4282-40-0'],"['Heptane, 1-iodo-']",['1-Iodoheptane'],"1.00 [-1.29, 2.69]",3.971665201,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['4282-42-2'],['1-Iodononane'],['1-Iodononane'],"1.00 [-1.30, 2.73]",4.032734012,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['10297-05-9'],['1-Iodo-4-chlorobutane'],['1-Chloro-4-iodobutane'],"1.02 [-0.33, 2.67]",3.001435564,0.59,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['18589-27-0'],['2-Iodohexane'],['2-Iodohexane'],"1.03 [-1.24, 2.65]",3.888604678,0.6,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['2050-77-3'],"['Decane, 1-iodo-']",['1-Iododecane'],"1.03 [-1.29, 2.75]",4.044186813,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['75-30-9'],"['Propane, 2-iodo-']",['2-Iodopropane'],"1.04 [-0.72, 2.86]",3.582149249,0.69,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['594-02-5'],"['1,1-Diiodoethane']","['1,1-Diiodoethane']","1.04 [-0.45, 2.89]",3.346991081,0.69,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['1809-05-8'],['3-Iodopentane'],['3-Iodopentane'],"1.05 [-1.19, 2.64]",3.825322397,0.75,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['627-31-6'],"['Propane, 1,3-diiodo-']","['1,3-Diiodopropane']","1.05 [-1.12, 2.37]",3.484686547,0.83,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['4282-44-4'],"['Undecane, 1-iodo-']",['1-Iodoundecane'],"1.05 [-1.28, 2.77]",4.050012174,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['628-77-3'],"['Pentane, 1,5-diiodo-']","['1,5-Diiodopentane']","1.06 [-1.10, 2.41]",3.50499107,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['73105-67-6'],['1-Iodo-2-methylundecane'],['1-Iodo-2-methylundecane'],"1.06 [-1.25, 2.64]",3.88930826,0.51,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['541-28-6'],"['Butane, 1-iodo-3-methyl-']",['1-Iodo-3-methylbutane'],"1.07 [-0.63, 2.64]",3.270732967,0.63,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['4292-19-7'],['1-Iodododecane'],['1-Iodododecane'],"1.07 [-1.26, 2.80]",4.059055255,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['629-09-4'],"['Hexane, 1,6-diiodo-']","['1,6-Diiodohexane']","1.07 [-1.15, 2.42]",3.572160579,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['628-21-7'],"['Butane, 1,4-diiodo-']","['1,4-Diiodobutane']","1.08 [-1.11, 2.84]",3.943400512,0.83,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['638-45-9'],['1-Iodohexane'],['1-Iodohexane'],"1.08 [-1.26, 2.71]",3.970401455,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['24772-63-2'],"['Octane, 1,8-diiodo-']","['1,8-Diiodooctane']","1.09 [-1.16, 2.46]",3.617909159,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['637-97-8'],"['Pentane, 2-iodo-']",['2-Iodopentane'],"1.10 [-1.00, 2.63]",3.636961345,0.64,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['24613-65-8'],"['Nonane, 1,9-diiodo-']","['1,9-Diiodononane']","1.10 [-1.15, 2.47]",3.628338439,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['513-38-2'],"['Propane, 1-iodo-2-methyl-']",['1-Iodo-2-methylpropane'],"1.10 [-0.64, 2.72]",3.354963579,0.68,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['628-17-1'],"['Pentane, 1-iodo-']",['1-Iodopentane'],"1.11 [-1.26, 2.74]",3.998301922,0.45,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['19218-94-1'],['1-Iodotetradecane'],['1-Iodotetradecane'],"1.11 [-1.23, 2.84]",4.066258629,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['16355-92-3'],"['Decane, 1,10-diiodo-']","['1,10-Diiododecane']","1.12 [-1.14, 2.49]",3.626869236,0.77,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['544-77-4'],['1-Iodohexadecane'],['1-Iodohexadecane'],"1.15 [-1.19, 2.89]",4.081371952,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['629-93-6'],['1-Iodooctadecane'],['1-Iodooctadecane'],"1.19 [-1.16, 2.92]",4.077967481,0.38,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['542-69-8'],['1-Iodobutane'],['1-Iodobutane'],"1.21 [-1.28, 2.72]",4.004073569,0.52,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['513-48-4'],['2-Iodobutane'],['2-Iodobutane'],"1.23 [-0.92, 2.72]",3.63654871,0.7,,
Organohalogen compounds,Organoiodides (C),200,0,0.0,['107-08-4'],['1-Iodopropane'],['1-Iodopropane'],"1.29 [-0.72, 2.90]",3.618677479,0.65,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['134452-44-1'],"['1,1,1,2,2,3-Hexachloro-3,3-difluoropropane']","['1,1,1,2,2,3-Hexachloro-3,3-difluoropropane']","-0.37 [-2.95, 1.45]",4.396870682,0.67,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['3182-26-1'],['CFC-212ca'],"['1,1,1,3,3,3-Hexachloro-2,2-difluoropropane']","-0.36 [-2.68, 1.46]",4.131216527,0.61,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['1599-44-6'],"['1,1,2,2,3,3-HEXACHLORO-1,3-DIFLUOROPROPANE']","['1,1,2,2,3,3-Hexachloro-1,3-difluoropropane']","-0.36 [-1.95, 1.50]",3.457688926,0.64,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['422-78-6'],['CFC-217aa'],"['1,1,1,2,2,3,3-Heptachloro-3-fluoropropane']","-0.35 [-2.69, 1.11]",3.793695414,0.67,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['354-56-3'],['CFC-111'],"['1,1,1,2,2-Pentachloro-2-fluoroethane']","-0.26 [-2.86, 1.71]",4.5743123,0.57,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['134237-31-3'],"['1,1,1,2,2-Pentachloro-3,3,3-trifluoropropane']","['1,1,1,2,2-Pentachloro-3,3,3-trifluoropropane']","-0.24 [-2.21, 1.48]",3.680788907,0.67,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['307-25-5'],"['1,2,3,4,5,6-Hexachloro-1,1,2,3,4,5,6,6-octafluorohexane']","['1,2,3,4,5,6-Hexachloro-1,1,2,3,4,5,6,6-octafluorohexane']","-0.19 [-2.54, 2.00]",4.534406605,0.67,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['2106-32-3'],"['1,1,1,3,5,6-Hexachloro-2,2,3,4,4,5,6,6-octafluorohexane']","['1,1,1,3,5,6-Hexachloro-2,2,3,4,4,5,6,6-octafluorohexane']","-0.19 [-2.07, 1.98]",4.058157801,0.73,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['307-33-5'],['1-Chloroheptadecafluorooctane'],"['1-Chloro-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluorooctane']","-0.16 [-1.96, 1.83]",3.785970084,0.62,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['105981-94-0'],"['1,1,3,3,5,5-Hexachloro-1,2,2,4,4,5-hexafluoropentane']","['1,1,3,3,5,5-Hexachloro-1,2,2,4,4,5-hexafluoropentane']","-0.08 [-2.19, 2.07]",4.257466479,0.69,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['307-41-5'],"['1,1,3,5,7,9,10-Heptachloro-1,2,2,3,4,4,5,6,6,7,8,8,9,10,10-pentadecafluorodecane']","['1,1,3,5,7,9,10-Heptachloro-1,2,2,3,4,4,5,6,6,7,8,8,9,10,10-pentadecafluorodecane']","-0.07 [-1.88, 2.29]",4.171481648,0.76,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['116046-22-1'],"['1,1,1,2,2-Pentachloro-3,3,4,4,5,5,5-heptafluoropentane']","['1,1,1,2,2-Pentachloro-3,3,4,4,5,5,5-heptafluoropentane']","-0.07 [-1.69, 1.91]",3.602152209,0.69,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['135941-33-2'],"['1,1,2-Trichloro-1,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluorooctane']","['1,1,2-Trichloro-1,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluorooctane']","-0.04 [-1.74, 2.10]",3.843811443,0.67,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['307-26-6'],"['1,1,3,5,6-Pentachloro-1,2,2,3,4,4,5,6,6-nonafluorohexane']","['1,1,3,5,6-Pentachloro-1,2,2,3,4,4,5,6,6-nonafluorohexane']","0.02 [-1.65, 2.18]",3.829005472,0.76,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['647-25-6'],"['1,8-Dichloroperfluorooctane']","['1,8-Dichloro-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8-hexadecafluorooctane']","0.03 [-1.76, 2.30]",4.054158803,0.64,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['135941-34-3'],"['Perfluoro-1,1-dichlorooctane']",[nan],"0.03 [-1.57, 2.03]",3.596946776,0.64,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['85720-79-2'],"['2,3-Dichloro-1,1,1,2,3,4,5,5,5-nonafluoro-4-(trifluoromethyl)pentane']","['2,3-Dichloro-1,1,1,2,3,4,5,5,5-nonafluoro-4-(trifluoromethyl)pentane']","0.03 [-1.69, 1.93]",3.624390915,0.74,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['156186-28-6'],"['1,10-Dichloroperfluorodecane']","['1,10-Dichloro-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10-icosafluorodecane']","0.04 [-1.64, 2.45]",4.085794648,0.64,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['319490-62-5'],['2-Chloroperfluoroheptane'],[nan],"0.04 [-1.65, 1.90]",3.552195512,0.66,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['1550-21-6'],"['1,1,1,7-Tetrachloro-2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptane']","['1,1,1,7-Tetrachloro-2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptane']","0.05 [-1.60, 2.26]",3.857244011,0.68,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['2354-05-4'],['AGN-PC-0NFB2Y'],"['1,1,1,2,3-Pentachloro-2,3,3-trifluoropropane']","0.08 [-1.72, 1.99]",3.710614588,0.64,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['356-18-3'],"['1,2-Dichloroperfluorocyclobutane']","['1,2-Dichloro-1,2,3,3,4,4-hexafluorocyclobutane']","0.09 [-2.05, 2.31]",4.360427756,0.83,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['27154-45-6'],['Dichlorohexafluorocyclobutane'],"['1,1-Dichloro-2,2,3,3,4,4-hexafluorocyclobutane']","0.13 [-1.89, 2.28]",4.168751338,0.81,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['1599-41-3'],"['1,1,3,3,3-Pentafluoro-1,2,2-trichloropropane']","['1,2,2-Trichloro-1,1,3,3,3-pentafluoropropane']","0.13 [-1.83, 1.92]",3.748831274,0.69,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['119450-81-6'],"['(2R,3R)-2,3-Dichloro-1,1,1,2,3,4,4,4-octafluorobutane']","['(2R,3R)-2,3-Dichloro-1,1,1,2,3,4,4,4-octafluorobutane']","0.13 [-1.77, 1.99]",3.762343388,0.64,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['355-20-4'],"['2,3-Dichlorooctafluorobutane']","['2,3-Dichloro-1,1,1,2,3,4,4,4-octafluorobutane']","0.13 [-1.77, 1.99]",3.762343388,0.64,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['1453-38-9'],"['1,2,3,4-Tetrachloro-1,2,3,4,5,5-hexafluorocyclopentane']","['1,2,3,4-Tetrachloro-1,2,3,4,5,5-hexafluorocyclopentane']","0.15 [-2.19, 2.37]",4.558248736,0.84,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['335-44-4'],"['2,2,3-Trichloroheptafluorobutane']","['2,2,3-Trichloro-1,1,1,3,4,4,4-heptafluorobutane']","0.15 [-1.76, 1.99]",3.747115445,0.72,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['355-41-9'],['Perfluorohexylchloride'],"['1-Chloro-1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluorohexane']","0.21 [-1.67, 1.91]",3.584318865,0.62,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['1426-23-9'],['2-Chloroperfluorohexane'],[nan],"0.21 [-1.68, 1.91]",3.583766597,0.66,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['14434-07-2'],"['1,1,1-Trichloro-2,2,3,3,4,4,5,5,5-nonafluoropentane']","['1,1,1-Trichloro-2,2,3,3,4,4,5,5,5-nonafluoropentane']","0.24 [-1.65, 1.89]",3.538111618,0.59,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['375-34-8'],"['Hexafluoro-2,2,3,3-tetrachlorobutane']","['2,2,3,3-Tetrachloro-1,1,1,4,4,4-hexafluorobutane']","0.24 [-1.73, 2.02]",3.751536366,0.63,,
Organohalogen compounds,Alkyl chlorides,58,2,0.13793103448275862,['661-97-2'],"['1,2-Dichlorohexafluoropropane']","['1,2-Dichloro-1,1,2,3,3,3-hexafluoropropane']","0.25 [-1.87, 1.98]",3.849518394,0.69,,
