Superclass,my_class,total_count,measured_count,potent_frac,CASRN,PREFERRED_NAME,IUPAC_NAME,log POD (95% CI),uhat,dJ,training log POD,all reported log POD
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['61368-96-5'],"[""1,1'-Methylenebis(4-tert-butylpyridin-1-ium) dibromide""]","[""1,1'-Methylenebis(4-tert-butylpyridin-1-ium) dibromide""]","0.82 [-0.43, 2.20]",2.628778812434452,0.67,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['2484-17-5'],"['Pyridinium, 2-ethenyl-1-(2-propen-1-yl)-, bromide (1:1)']",['2-Ethenyl-1-(prop-2-en-1-yl)pyridin-1-ium bromide'],"0.83 [-0.61, 2.08]",2.690267187668033,0.71,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['94109-13-4'],"['1-[2-Hydroxy-1-(2-methyl-2,5-dihydro-1,3-thiazol-3-ium-3-yl)ethyl]pyridin-1-ium sulfate']","['1-[2-Hydroxy-1-(2-methyl-2,5-dihydro-1,3-thiazol-3-ium-3-yl)ethyl]pyridin-1-ium sulfate']","0.83 [-2.54, 2.16]",4.704645898238354,0.81,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['2667-22-3'],['1-[(4-Dodecylphenyl)methyl]pyridin-1-ium chloride'],['1-[(4-Dodecylphenyl)methyl]pyridin-1-ium chloride'],"0.86 [-0.37, 2.15]",2.518479335910994,0.47,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['102584-03-2'],"['1-[7,7,7-Trifluoro-6-hydroxy-4-oxo-6-(trifluoromethyl)heptyl]pyridin-1-ium chloride']","['1-[7,7,7-Trifluoro-6-hydroxy-4-oxo-6-(trifluoromethyl)heptyl]pyridin-1-ium chloride']","0.88 [-1.01, 2.33]",3.335644339375053,0.66,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['17281-59-3'],['1-(Cyanomethyl)pyridin-1-ium chloride'],['1-(Cyanomethyl)pyridin-1-ium chloride'],"0.97 [-0.69, 2.07]",2.7576305523912272,0.69,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['62884-14-4'],['1-(6-Bromohexyl)pyridin-1-ium bromide'],['1-(6-Bromohexyl)pyridin-1-ium bromide'],"0.97 [-0.51, 2.34]",2.853948955298114,0.52,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['67182-81-4'],['Magnesium sulfate--1-oxo-2-[(1-oxo-1lambda~5~-pyridin-3-yl)disulfanyl]-1lambda~5~-pyridine (1/1/1)'],['Magnesium sulfate--1-oxo-2-[(1-oxo-1lambda~5~-pyridin-3-yl)disulfanyl]-1lambda~5~-pyridine (1/1/1)'],"1.00 [-1.32, 2.39]",3.710477590177187,0.8,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['183849-01-6'],"['1-(3,3,4,4,5,5,6,6,6-Nonafluorohexyl)pyridin-1-ium bromide']","['1-(3,3,4,4,5,5,6,6,6-Nonafluorohexyl)pyridin-1-ium bromide']","1.01 [-1.05, 2.31]",3.3558629438757825,0.63,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['628-13-7'],['Pyridine hydrochloride'],['Pyridine--hydrogen chloride (1/1)'],"1.03 [-0.38, 1.84]",2.225021700660968,0.62,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['20039-37-6'],"['Chromic acid (H2Cr2O7), compd. with pyridine (1:2)']",['Dipyridin-1-ium mu-oxido(hexaoxido)dichromate(4-)'],"1.03 [-0.38, 1.84]",2.225021700660968,0.62,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['16969-45-2'],['Pyridinium'],['Pyridin-1-ium'],"1.03 [-0.38, 1.84]",2.225021700660968,0.62,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['289893-25-0'],['Arimoclomol'],['N-[2-Hydroxy-3-(piperidin-1-yl)propoxy]-1-oxo-1lambda~5~-pyridine-3-carboximidoyl chloride (incorrect configuration definition!)'],"1.04 [-2.40, 2.52]",4.9267396955379965,0.81,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['289893-26-1'],['Arimoclomol maleate'],['(2Z)-But-2-enedioic acid--N-[(2R)-2-hydroxy-3-(piperidin-1-yl)propoxy]-1-oxo-1lambda~5~-pyridine-3-carboximidoyl chloride (1/1)'],"1.04 [-2.40, 2.52]",4.9267396955379965,0.81,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['3696-28-4'],['Dipyrithione'],"[""2,2'-Disulfanediylbis(1-oxo-1lambda~5~-pyridine)""]","1.04 [-1.08, 2.38]",3.452777375301468,0.74,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['43143-11-9'],"[""Magnesium, [2,2'-(dithio-.kappa.S)bis[pyridine] 1,1'-di(oxide-.kappa.O)][sulfato(2-)-.kappa.O]-, (T-4)-""]","[""Magnesium sulfate--2,2'-disulfanediylbis(1-oxo-1lambda~5~-pyridine) (1/1/1)""]","1.04 [-1.08, 2.38]",3.452777375301468,0.74,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['72781-99-8'],['MLS003115852'],"[""N-(2-Chloroethyl)-N-nitroso-N'-[2-(1-oxo-1lambda~5~-pyridin-2-yl)ethyl]urea""]","1.10 [-0.48, 2.43]",2.9025464788116477,0.78,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['16527-88-1'],['1-Oxo-1lambda~5~-pyridine--hydrogen chloride (1/1)'],['1-Oxo-1lambda~5~-pyridine--hydrogen chloride (1/1)'],"1.11 [-0.78, 2.13]",2.91523585266994,0.75,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['694-59-7'],"['Pyridine, 1-oxide']",['1-Oxo-1lambda~5~-pyridine'],"1.11 [-0.78, 2.13]",2.91523585266994,0.75,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['84824-92-0'],['4-(3-Phenylpropyl)pyridine 1-oxide'],['1-Oxo-4-(3-phenylpropyl)-1lambda~5~-pyridine'],"1.14 [-1.23, 2.32]",3.5493423877218566,0.56,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['10493-34-2'],"[""1,1'-[Ethane-1,2-diylbis(oxymethylene)]di(pyridin-1-ium) diperchlorate""]","[""1,1'-[Ethane-1,2-diylbis(oxymethylene)]di(pyridin-1-ium) diperchlorate""]","1.17 [-0.38, 2.38]",2.762672426422522,0.69,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['14417-67-5'],"[""Pyridinium, 1,1'-[1,2-ethanediylbis(oxymethylene)]bis-, chloride (1:2)""]","[""1,1'-[Ethane-1,2-diylbis(oxymethylene)]di(pyridin-1-ium) dichloride""]","1.17 [-0.38, 2.38]",2.762672426422522,0.69,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['4833-24-3'],['2-Ethylpyridine 1-oxide'],['2-Ethyl-1-oxo-1lambda~5~-pyridine'],"1.29 [-0.69, 2.18]",2.8716892779988976,0.7,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['26715-00-4'],"['Pyridine, 4-ethenyl-, 1-oxide, homopolymer']",['4-Ethenyl-1-oxo-1lambda~5~-pyridine'],"1.30 [-0.71, 2.15]",2.861666375259906,0.6,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['14906-55-9'],"['Pyridine, 4-ethyl-, 1-oxide']",['4-Ethyl-1-oxo-1lambda~5~-pyridine'],"1.31 [-0.70, 2.17]",2.869177950852943,0.6,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['34941-69-0'],"['Pyridinium, 1-(2-hydroxyethyl)-, chloride (1:1)']",['1-(2-Hydroxyethyl)pyridin-1-ium chloride'],"1.33 [-0.46, 2.25]",2.7153070146026868,0.59,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['587-46-2'],['1-Benzyl-3-[(dimethylcarbamoyl)oxy]pyridin-1-ium bromide'],['1-Benzyl-3-[(dimethylcarbamoyl)oxy]pyridin-1-ium bromide'],"1.34 [-0.37, 2.42]",2.793359759229202,0.69,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['701897-98-5'],['Benzpyrinium'],['1-Benzyl-3-[(dimethylcarbamoyl)oxy]pyridin-1-ium'],"1.34 [-0.37, 2.42]",2.793359759229202,0.69,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['14906-59-3'],['4-Pyridinecarbonitrile 1-oxide'],['1-Oxo-1lambda~5~-pyridine-4-carbonitrile'],"1.37 [-0.66, 2.27]",2.932366479007013,0.69,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['17282-41-6'],['1-(2-Oxopropyl)pyridin-1-ium bromide'],['1-(2-Oxopropyl)pyridin-1-ium bromide'],"1.38 [-0.34, 2.24]",2.5808404937245744,0.66,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['2402-98-4'],['Pyridine-2-carbonitrile 1-oxide'],['1-Oxo-1lambda~5~-pyridine-2-carbonitrile'],"1.42 [-0.63, 2.33]",2.9540797270686374,0.72,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['6318-99-6'],['1-(2-Hydroxy-2-phenylethyl)pyridin-1-ium bromide'],['1-(2-Hydroxy-2-phenylethyl)pyridin-1-ium bromide'],"1.49 [-0.46, 2.35]",2.8099049473171966,0.65,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['1126-58-5'],"['Pyridinium, 1-(2-hydrazinyl-2-oxoethyl)-, chloride (1:1)']",['1-(2-Hydrazinyl-2-oxoethyl)pyridin-1-ium chloride'],"1.52 [-0.59, 2.42]",3.0079794511026576,0.7,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['39585-76-7'],['(1-oxidopyridin-3-yl)(phenyl)methanol'],['(1-Oxo-1lambda~5~-pyridin-3-yl)(phenyl)methanol'],"1.57 [-1.01, 2.37]",3.3775916868365337,0.69,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['10242-36-1'],['Pyridine-2-methanol 1-oxide'],['(1-Oxo-1lambda~5~-pyridin-2-yl)methanol'],"1.60 [-0.22, 2.37]",2.5988421336971546,0.7,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['6968-72-5'],['Mepiroxol'],['(1-Oxo-1lambda~5~-pyridin-3-yl)methanol'],"1.64 [-0.23, 2.40]",2.627168574592697,0.67,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['22346-75-4'],['4-Pyridylmethanol N-oxide'],['(1-Oxo-1lambda~5~-pyridin-4-yl)methanol'],"1.65 [-0.23, 2.38]",2.603722482119764,0.68,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['85650-88-0'],['3-(Pyridin-1-ium-1-yl)propanoate'],['3-(Pyridin-1-ium-1-yl)propanoate'],"1.69 [-0.31, 2.48]",2.78721555922733,0.62,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['85352-99-4'],['N-[4-Hydroxy-4-(1-oxo-1lambda~5~-pyridin-3-yl)butyl]-N-methylnitrous amide'],['N-[4-Hydroxy-4-(1-oxo-1lambda~5~-pyridin-3-yl)butyl]-N-methylnitrous amide'],"1.71 [-0.35, 2.53]",2.875813423177942,0.77,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['6613-64-5'],['1-(3-Sulphonatopropyl)-2-vinylpyridinium'],['3-(2-Ethenylpyridin-1-ium-1-yl)propane-1-sulfonate'],"1.78 [-0.21, 2.54]",2.7521653791410103,0.71,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['6142-30-9'],['1-(2-(Sulphonatooxy)ethyl)pyridinium'],['2-(Pyridin-1-ium-1-yl)ethyl sulfate'],"1.81 [-0.19, 2.62]",2.8049960686211897,0.61,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['24020-66-4'],['1-(2-Sulphonatoethyl)pyridinium'],['2-(Pyridin-1-ium-1-yl)ethane-1-sulfonate'],"1.82 [-0.29, 2.59]",2.879329564164833,0.49,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['15471-17-7'],['3-(Pyridinium-1-yl)propane-1-sulfonate'],['3-(Pyridin-1-ium-1-yl)propane-1-sulfonate'],"1.83 [-0.30, 2.61]",2.916397628006475,0.45,2.41,2.41
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['136997-71-2'],"['Pyridinium, 1-[(dimethylamino)carbonyl]-4-(2-sulfoethyl)-, inner salt']",['2-[1-(Dimethylcarbamoyl)pyridin-1-ium-4-yl]ethane-1-sulfonate'],"1.87 [-0.16, 2.64]",2.7967540971876232,0.72,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['4812-14-0'],['alpha-Hydroxypyridine-3-methanesulphonic acid'],[nan],"1.88 [0.33, 2.53]",2.196441082255871,0.74,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['4872-28-0'],['α-Hydroxy-4-pyridinemethanesulfonic acid'],['Hydroxy(pyridin-4-yl)methanesulfonic acid'],"1.88 [0.32, 2.53]",2.2146134612109014,0.73,,
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['3918-73-8'],['1-(2-Hydroxy-3-sulphonatopropyl)pyridinium'],['2-Hydroxy-3-(pyridin-1-ium-1-yl)propane-1-sulfonate'],"2.03 [0.09, 2.68]",2.592056772634856,0.53,2.41,2.41
Organoheterocyclic compounds,Pyridinium derivatives,123,6,0.06504065040650407,['64794-67-8'],"[""1,1'-(1,2-Phenylenebis(methylene))bis(2-(2-sulphonatoethyl)pyridinium)""]","[""2,2'-[1,2-Phenylenebis(methylenepyridin-1-ium-1,2-diyl)]di(ethane-1-sulfonate)""]","2.04 [-0.09, 2.74]",2.830926302195019,0.71,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['3268-79-9'],"['Thiocyanic acid, chloromethyl ester']",['Chloromethyl thiocyanate'],"0.37 [-0.85, 2.42]",3.268686767492662,0.73,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['26650-10-2'],"['3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-Heptadecafluorodecyl thiocyanate']","['3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-Heptadecafluorodecyl thiocyanate']","0.40 [-0.93, 2.27]",3.2058467115388187,0.59,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['556-64-9'],['Methyl thiocyanate'],['Methyl thiocyanate'],"0.42 [-0.92, 2.23]",3.157931687585417,0.7,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['928-57-4'],"['Thiocyanic acid, 2-chloroethyl ester']",['2-Chloroethyl thiocyanate'],"0.45 [-0.83, 2.48]",3.3150545779637084,0.73,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['24786-78-5'],"['Thiocyanic acid, compd. with hydrazine (1:1)']",['Thiocyanic acid--hydrazine (1/1)'],"0.46 [-1.02, 1.75]",2.7683144437622507,0.71,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['1762-95-4'],['Ammonium isothiocyanate'],['Ammonium thiocyanate'],"0.46 [-1.02, 1.75]",2.7683144437622507,0.71,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['302-04-5'],['Thiocyanate'],['Thiocyanate'],"0.46 [-1.02, 1.75]",2.7683144437622507,0.71,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['463-56-9'],['Thiocyanic acid'],['Thiocyanic acid'],"0.46 [-1.02, 1.75]",2.7683144437622507,0.71,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['592-85-8'],['Mercuric thiocyanate'],['Mercury bis(thiocyanate)'],"0.46 [-1.02, 1.75]",2.7683144437622507,0.71,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['542-90-5'],['Ethyl thiocyanate'],['Ethyl thiocyanate'],"0.54 [-0.85, 2.34]",3.181308305779027,0.66,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['629-17-4'],"['Ethane-1,2-diyl bis(thiocyanate)']","['Ethane-1,2-diyl bis(thiocyanate)']","0.59 [-0.77, 1.88]",2.6509803924845827,0.69,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['29640-25-3'],"['3,3,4,4,4-Pentafluorobutyl thiocyanate']","['3,3,4,4,4-Pentafluorobutyl thiocyanate']","0.60 [-1.37, 2.08]",3.441901279276043,0.76,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['4251-16-5'],['Propyl thiocyanate'],['Propyl thiocyanate'],"0.61 [-0.80, 2.40]",3.197429968865574,0.68,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['591-84-4'],"['Thiocyanic acid, 2-methylpropyl ester']",['2-Methylpropyl thiocyanate'],"0.62 [-0.75, 1.92]",2.6638851033517748,0.72,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['4617-17-8'],"['Oxydi-2,1-ethanediyl thiocyanate']","['Oxydi(ethane-2,1-diyl) bis(thiocyanate)']","0.63 [-1.32, 2.05]",3.3701550868659504,0.72,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['18293-51-1'],"['Thiocyanic acid, (trimethylsilyl)methyl ester']",['(Trimethylsilyl)methyl thiocyanate'],"0.64 [-0.86, 1.97]",2.83201959033985,0.72,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['628-83-1'],"['Thiocyanic acid, butyl ester']",['Butyl thiocyanate'],"0.67 [-0.74, 2.37]",3.11652597138836,0.64,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['63296-34-4'],['(Thiocyanato)oxidanide'],['(Thiocyanato)oxidanide'],"0.68 [-0.90, 2.19]",3.094049812384992,0.74,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['24689-89-2'],['Chloroethylene bisthiocyanate'],"['1-Chloroethane-1,2-diyl bis(thiocyanate)']","0.69 [-0.77, 2.16]",2.9356867790922365,0.76,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['1936-96-5'],"['Thiocyanic acid, 3-methyl-2-buten-1-yl ester']",['3-Methylbut-2-en-1-yl thiocyanate'],"0.72 [-0.69, 2.42]",3.1144609402141907,0.67,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['86702-84-3'],['3-(Methylthio)propyl thiocyanate'],['3-(Methylsulfanyl)propyl thiocyanate'],"0.73 [-0.76, 1.91]",2.6744699479355947,0.75,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['20243-54-3'],['Pent-4-en-1-yl thiocyanate'],['Pent-4-en-1-yl thiocyanate'],"0.73 [-0.71, 2.49]",3.2024543621696866,0.66,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['32446-40-5'],"['Thiocyanic acid, pentyl ester']",['Pentyl thiocyanate'],"0.73 [-0.69, 1.93]",2.613556429126302,0.61,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['112-56-1'],['2-(2-Butoxyethoxy)ethyl thiocyanate'],['2-(2-Butoxyethoxy)ethyl thiocyanate'],"0.76 [-1.03, 2.13]",3.1600417236573897,0.52,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['6803-40-3'],"['Thiocyanic acid, hexyl ester']",['Hexyl thiocyanate'],"0.80 [-0.65, 1.96]",2.610099374185812,0.56,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['5416-94-4'],"['Thiocyanic acid, heptyl ester']",['Heptyl thiocyanate'],"0.86 [-0.62, 2.00]",2.626482424977998,0.56,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['19942-78-0'],['Octyl thiocyanate'],['Octyl thiocyanate'],"0.92 [-0.59, 2.01]",2.6000475509754795,0.56,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['5349-20-2'],"['Thiocyanic acid, decyl ester']",['Decyl thiocyanate'],"1.02 [-0.51, 2.22]",2.731137287218929,0.56,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['26650-08-8'],"['3,3,4,4,5,5,6,6,6-Nonafluorohexyl thiocyanate']","['3,3,4,4,5,5,6,6,6-Nonafluorohexyl thiocyanate']","1.08 [-1.13, 2.41]",3.5473857356266776,0.62,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['765-15-1'],['Lauryl thiocyanate'],['Dodecyl thiocyanate'],"1.09 [-0.54, 2.28]",2.824168442656424,0.56,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['26650-09-9'],"['3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluorooctyl thiocyanate']","['3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluorooctyl thiocyanate']","1.10 [-1.07, 2.33]",3.392684814083702,0.59,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['6873-46-7'],['Myristyl thiocyanate'],['Tetradecyl thiocyanate'],"1.14 [-0.50, 2.31]",2.80278904618142,0.56,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['3020-73-3'],['2-Methylpropan-2-aminium thiocyanate'],['2-Methylpropan-2-aminium thiocyanate'],"1.22 [0.01, 2.22]",2.207701263297732,0.66,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['22031-31-8'],"['Thiocyanic acid, compd. with 1-dodecanamine (1:1)']",['Thiocyanic acid--dodecan-1-amine (1/1)'],"1.45 [-0.03, 2.57]",2.601340108206085,0.14,,
Organosulfur compounds,Thiocyanates (C),35,1,0.0,['593-84-0'],"['Thiocyanic acid, compd. with guanidine (1:1)']",['Thiocyanic acid--guanidine (1/1)'],"1.47 [0.51, 2.16]",1.6468562532790547,0.5,2.03,1.77
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['111-54-6'],['Ethylenebis[dithiocarbamic acid]'],"['Ethane-1,2-diyldicarbamodithioic acid']","0.29 [-0.70, 1.71]",2.414965829161606,0.53,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['12427-38-2'],['Maneb'],"[""[{2-[(Sulfanylcarbonothioyl)amino]ethyl}carbamodithioato(2-)-kappa~2~S,S']manganese (non-preferred name)""]","0.29 [-0.70, 1.71]",2.414965829161606,0.53,,0.89
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['22221-14-3'],"['Ammonium potassium 1,2-ethanediyldicarbamodithioate (1:1:1)']","['Ammonium potassium ethane-1,2-diyldicarbamodithioate (1/1/1)']","0.29 [-0.70, 1.71]",2.414965829161606,0.53,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['5895-18-1'],['Calcium ethylenebis(dithiocarbamate)'],"['Calcium ethane-1,2-diyldicarbamodithioate']","0.29 [-0.70, 1.71]",2.414965829161606,0.53,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['16696-83-6'],['Methyl dithiocarbamate'],['Methyl carbamodithioate'],"0.49 [-0.97, 2.46]",3.4243247588345898,0.73,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['13037-11-1'],"['Carbamodithioic acid, methyl-, methyl ester']",['Methyl methylcarbamodithioate'],"0.51 [-0.71, 1.84]",2.549404404691296,0.7,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['61540-35-0'],['Cyanomethyl dimethyldithiocarbamate'],['Cyanomethyl dimethylcarbamodithioate'],"0.52 [-1.11, 1.58]",2.6819479852690247,0.68,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['3082-38-0'],"['1,2,4,7-Dithiadiazocine-3,8-dithione, tetrahydro-']","['1,2,4,7-Dithiadiazocane-3,8-dithione']","0.53 [-1.01, 1.95]",2.9584262357399647,0.72,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['686-07-7'],['Methyl diethyldithiocarbamate'],['Methyl diethylcarbamodithioate'],"0.53 [-0.72, 1.86]",2.575890900389095,0.67,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['51-82-1'],"['Carbamodithioic acid, dimethyl-, (dimethylamino)methyl ester']",['(Dimethylamino)methyl dimethylcarbamodithioate'],"0.54 [-1.38, 1.89]",3.268128132588365,0.64,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['3735-92-0'],['Methyl dimethyldithiocarbamate'],['Methyl dimethylcarbamodithioate'],"0.55 [-0.80, 1.84]",2.6418275629840946,0.59,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['13037-14-4'],['Methyl ethyldithiocarbamate'],['Methyl hydrogen ethylcarbonodithioimidate'],"0.57 [-0.66, 2.52]",3.181711718276743,0.74,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['58450-28-5'],['2-Aminoethyl hydrogen carbonodithioimidate'],['2-Aminoethyl hydrogen carbonodithioimidate'],"0.59 [-0.77, 3.76]",4.530113598134825,0.76,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['95-06-7'],['Sulfallate'],['2-Chloroprop-2-en-1-yl diethylcarbamodithioate'],"0.66 [-0.69, 1.83]",2.522629109162359,0.73,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['23030-86-6'],['2-Amino-2-oxoethyl diethylcarbamodithioate'],[nan],"0.68 [-0.97, 1.95]",2.928502396026628,0.69,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['83962-20-3'],['Butyl hydrogen ethylcarbonodithioimidate'],['Butyl hydrogen ethylcarbonodithioimidate'],"0.71 [-0.55, 1.98]",2.533343779507499,0.71,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['53859-67-9'],['Propyl ethyldithiocarbamate'],['Propyl ethylcarbamodithioate'],"0.71 [-0.59, 2.01]",2.605277073027493,0.76,,
Organic acids and derivatives,Dithiocarbamic acid esters,30,0,0.0,['10225-01-1'],"['1,4-Butanediyl bis(dimethyldithiocarbamate)']","['Butane-1,4-diyl bis(dimethylcarbamodithioate)']","0.76 [-1.15, 2.18]",3.3284798483978104,0.65,,
