Superclass,my_class,total_count,measured_count,potent_frac,CASRN,PREFERRED_NAME,IUPAC_NAME,log POD (95% CI),uhat,dJ,training log POD,all reported log POD
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12034-31-0'],"['Zincate (ZnO22-), sodium (1:2)']",['Sodium zinc oxide (2/1/2)'],"1.42 [0.47, 2.67]",2.204549052087541,0.65,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12163-00-7'],['Lithium manganese(2+) oxide (2/1/2)'],['Lithium manganese(2+) oxide (2/1/2)'],"1.43 [0.33, 2.72]",2.385247907233625,0.75,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12034-34-3'],['Sodium titanium oxide (Na2TiO3)'],['Sodium titanium(4+) oxide (2/1/3)'],"1.49 [0.51, 2.71]",2.1965856966745787,0.7,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['1313-60-6'],['Sodium peroxide'],['Disodium dioxidanediide'],"1.51 [-0.20, 2.79]",2.988760293721642,0.87,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['59766-31-3'],['Potassium titanium oxide (K2Ti8O17)'],['Potassium titanium(4+) oxide (2/8/17)'],"1.52 [0.18, 2.35]",2.174776532277296,0.65,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12384-38-2'],['Sodium titanium oxide (Na2Ti4O9)'],['Sodium titanium(4+) oxide (2/4/9)'],"1.54 [0.29, 2.38]",2.084731930876932,0.7,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['1313-59-3'],['Sodium oxide'],['Disodium oxide'],"1.54 [0.14, 2.70]",2.563671047541136,0.6,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['13718-28-0'],['Sodium technetate'],['Sodium tetrakis(oxido)technetate(1-)'],"1.55 [-0.29, 2.94]",3.2246087077083616,0.74,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12142-77-7'],['Dilithium oxide'],['Dilithium oxide'],"1.56 [-0.13, 2.89]",3.0126656241393097,0.67,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['14293-70-0'],['Potassium nitrosodisulfonate'],[nan],"1.57 [0.18, 2.35]",2.1696463386329192,0.69,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['20281-00-9'],['Dicesium oxide'],['Caesium oxidocaesium'],"1.59 [-0.88, 2.63]",3.51067593865702,0.82,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['31186-36-4'],"['Imidodisulfuric acid, N-hydroxy-, sodium salt (1:2)']",['Disodium hydroxyimidodisulfate'],"1.61 [-0.11, 2.37]",2.480503538683878,0.63,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['2081933-92-6'],['Lithium nickel hydride oxide'],[nan],"1.67 [0.07, 2.94]",2.8645462370659374,0.62,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['37224-32-1'],['Sodium zinc oxide'],[nan],"1.68 [0.73, 2.78]",2.0506025431771637,0.65,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12034-12-7'],['Sodium superoxide'],[nan],"1.71 [0.08, 2.79]",2.7084880087678505,0.72,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12057-24-8'],['Lithium oxide (Li2O)'],['Lithium oxidolithium'],"1.73 [-0.03, 2.99]",3.0132669314936997,0.84,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['18088-11-4'],['Rubidium oxide (Rb2O)'],['Dirubidium oxide'],"1.75 [0.45, 2.97]",2.5219222006153323,0.67,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['13597-52-9'],['Rubidium tungsten oxide (Rb2WO4)'],['Rubidium tungsten(6+) oxide (2/1/4)'],"1.76 [0.83, 2.86]",2.029612184095171,0.75,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['62533-93-1'],['Pentadecasodium tridecametaphosphate oxide'],[nan],"1.77 [-0.09, 2.59]",2.6879648849082707,0.74,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['1313-84-4'],['Sodium sulfide nonahydrate'],['mu-Sulfidodisodium--water (1/9)'],"1.83 [0.16, 3.00]",2.8450013465532624,0.86,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['15432-85-6'],['Sodium antimonate'],['Sodium tris(oxido)antimonate(1-)'],"1.88 [-0.39, 2.61]",3.001036368294785,0.63,1.92,1.92
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['13826-64-7'],['Sodium trioxodinitrate'],[nan],"1.91 [0.13, 2.73]",2.596812879623666,0.59,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['64164-17-6'],['Diammonium sodium hexakis(nitrito-N)rhodate'],[nan],"1.93 [0.63, 2.65]",2.027898252492349,0.64,2.41,2.41
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['13721-34-1'],['Sodium uranium oxide (Na2U2O7)'],[nan],"2.03 [0.80, 2.92]",2.121913598476024,0.7,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['13845-18-6'],['Sodium sulfamate'],['Sodium sulfamate'],"2.07 [0.76, 2.71]",1.9473473952578464,0.26,2.36,2.36
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['10361-03-2'],['Sodium metaphosphate'],[nan],"2.18 [0.70, 2.86]",2.153033124972532,0.44,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['7790-53-6'],['Potassium metaphosphate'],[nan],"2.18 [0.68, 2.80]",2.1241696259278497,0.44,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['12401-86-4'],['Sodium oxide (NaO)'],[nan],"2.24 [0.78, 3.42]",2.6356979063988906,0.75,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['25468-09-1'],['Disodium selenosulfate'],[nan],"2.28 [-0.24, 3.16]",3.3993775864413123,0.5,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['23594-83-4'],['Lithium dioxidan-1-ide'],['Lithium dioxidan-1-ide'],"2.31 [0.59, 3.39]",2.795410477634804,0.71,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['14691-72-6'],['Sodium hydroxysulfamate'],['Sodium hydroxysulfamate'],"2.32 [0.49, 3.02]",2.5292330877671443,0.6,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['21856-68-8'],['Lithium sulfamate'],['Lithium sulfamate'],"2.33 [0.88, 3.00]",2.1174615564225427,0.27,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['13762-75-9'],"['Metaphosphoric acid, lithium salt']",[nan],"2.39 [0.81, 3.08]",2.263601777320286,0.44,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['13823-50-2'],"['Sulfamic acid, potassium salt (1:1)']",['Potassium sulfamate'],"2.40 [1.00, 2.96]",1.958774206451732,0.34,,
Mixed metal/non-metal compounds,Alkali metal oxides,62,4,0.0,['83930-11-4'],['Disodium sulfurimidate'],['Disodium sulfurimidate'],"2.43 [0.63, 3.03]",2.3946160103431664,0.48,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['2040-00-8'],"['Aluminum, diethyliodo-']",['Diethyl(iodo)alumane'],"0.68 [-0.77, 1.92]",2.6917715652889997,0.75,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['12091-08-6'],"['Aluminate(1-), hexaethyl-.mu.-fluorodi-, potassium']",['Potassium triethyl(fluoro)alumanuide--triethylalumane (1/1/1)'],"0.80 [-0.82, 2.22]",3.0410045252849383,0.77,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['2444-82-8'],['Butyldichloroaluminum'],['Butyl(dichloro)alumane'],"1.03 [-1.19, 2.12]",3.3069771780400425,0.62,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['7585-14-0'],['Iododioctylaluminum'],['Iodo(dioctyl)alumane'],"1.04 [-1.28, 2.14]",3.423894510477708,0.5,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1529-57-3'],"['Aluminum, trieicosyl-']",['Triicosylalumane'],"1.06 [-1.10, 2.23]",3.337024489620237,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['3238-27-5'],['Dichlorooctylaluminum'],['Dichloro(octyl)alumane'],"1.11 [-1.02, 2.28]",3.299532520823913,0.5,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1116-73-0'],['Trihexylaluminum'],['Trihexylalumane'],"1.12 [-1.23, 2.03]",3.2641982948233084,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['760-19-0'],"['Aluminum, bromodiethyl-']",['Bromo(diethyl)alumane'],"1.16 [-0.33, 2.39]",2.724482501967404,0.75,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['3041-23-4'],"['Aluminum, trioctadecyl-']",['Trioctadecylalumane'],"1.18 [-1.00, 2.35]",3.344313235181781,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['24683-32-7'],['Isoprenyl aluminum'],"['(2-Methylbuta-1,3-dien-1-yl)alumane']","1.20 [-0.43, 2.44]",2.8692005392087485,0.74,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['3537-86-8'],"['Aluminum, dibutylchloro-']",['Dibutyl(chloro)alumane'],"1.21 [-1.12, 2.27]",3.390545030552748,0.62,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['56095-73-9'],"['Aluminum, [(1Z)-4-methyl-1-penten-1-yl]bis(2-methylpropyl)-']",['[(1Z)-4-Methylpent-1-en-1-yl]bis(2-methylpropyl)alumane'],"1.24 [-1.04, 2.22]",3.262213407652784,0.77,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['4731-36-6'],"['Aluminum, tris(1,1-dimethylethyl)-']",['Tri-tert-butylalumane'],"1.31 [-1.11, 2.18]",3.290890078357687,0.74,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['563-43-9'],"['Aluminum, dichloroethyl-']",['Dichloro(ethyl)alumane'],"1.31 [-0.45, 2.44]",2.890868594510634,0.7,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['59534-55-3'],"['Aluminum, tetrachloro-.mu.-1,2-ethanediyldi-']","['(Ethane-1,2-diyl)bis(dichloroalumane)']","1.32 [-0.99, 2.34]",3.3283822459342742,0.78,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['7325-26-0'],['Chlorodioctylaluminium'],['Chloro(dioctyl)alumane'],"1.33 [-0.74, 2.48]",3.22456184446362,0.5,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['2386-62-1'],"['Aluminum, dibromoethyl-']",['Dibromo(ethyl)alumane'],"1.35 [-0.40, 2.68]",3.072957519458024,0.73,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['100-99-2'],['Triisobutylaluminum'],['Tris(2-methylpropyl)alumane'],"1.37 [-0.91, 2.31]",3.215716747080789,0.73,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['2674-15-9'],"['Aluminum, chlorodihexyl-']",['Chloro(dihexyl)alumane'],"1.37 [-0.73, 2.53]",3.262957652244167,0.5,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['3183-64-0'],['Diisobutylmethoxyaluminium'],['Methoxybis(2-methylpropyl)alumane'],"1.45 [-0.87, 2.42]",3.294492698540802,0.72,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1888-87-5'],"['Aluminum, dichloro(2-methylpropyl)-']",['Dichloro(2-methylpropyl)alumane'],"1.47 [-0.46, 2.51]",2.964376104471516,0.74,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['675-15-0'],['Fluorobis(2-methylpropyl)aluminum'],['Fluorobis(2-methylpropyl)alumane'],"1.49 [-0.92, 2.43]",3.3499322645321827,0.76,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['2180-65-6'],"['Aluminum, tris(4-methylpentyl)-']",['Tris(4-methylpentyl)alumane'],"1.51 [-0.82, 2.44]",3.263511406542718,0.57,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['13487-95-1'],"['Aluminum, dichlorohexyl-']",['Dichloro(hexyl)alumane'],"1.52 [-0.68, 2.64]",3.3185324059682277,0.5,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['367-44-2'],"['Aluminum, diethylfluoro-']",['Diethyl(fluoro)alumane'],"1.53 [-0.45, 2.57]",3.0127716375128304,0.75,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['3710-19-8'],"['Aluminum, chlorodipropyl-']",['Chloro(dipropyl)alumane'],"1.53 [-0.66, 2.60]",3.262668142756384,0.74,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['16216-31-2'],"['Tris(2,4,4-trimethylpentyl)aluminum']","['Tris(2,4,4-trimethylpentyl)alumane']","1.60 [-0.70, 2.48]",3.179269398377333,0.51,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['20259-40-9'],"['Aluminum, (1-e)-1-hexenylbis(2-methylpropyl)-']",['(Hex-1-en-1-yl)bis(2-methylpropyl)alumane'],"1.61 [-0.69, 2.58]",3.2699490076886053,0.65,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1779-25-5'],['Diisobutylaluminium chloride'],['Chlorobis(2-methylpropyl)alumane'],"1.62 [-0.59, 2.66]",3.253766863374648,0.74,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['56095-72-8'],"['Aluminum, dibutyl-(1Z)-1-hexenyl-']",['Dibutyl(hex-1-en-1-yl)alumane'],"1.63 [-0.69, 2.57]",3.264153050724028,0.6,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1529-59-5'],"['Aluminum, tridodecyl-']",['Tridodecylalumane'],"1.63 [-0.81, 2.57]",3.3762759497066264,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1116-70-7'],"['Aluminum, tributyl-']",['Tributylalumane'],"1.64 [-0.30, 2.54]",2.838187814294021,0.56,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1191-15-7'],['Diisobutylaluminum hydride'],['Bis(2-methylpropyl)alumane'],"1.64 [-0.05, 2.59]",2.6396950686189067,0.74,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['13320-53-1'],"['Aluminum, chloroethyl(2-methylpropyl)-']",['Chloro(ethyl)(2-methylpropyl)alumane'],"1.65 [-0.19, 2.65]",2.842478728689967,0.75,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['7517-02-4'],['Diisopropyl(propan-2-olato)aluminium'],['Bis(2-methylpropyl)[(propan-2-yl)oxy]alumane'],"1.65 [-0.71, 2.57]",3.2787920101194925,0.74,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['37167-65-0'],['Hydrodioctylaluminium'],['Dioctylalumanyl'],"1.71 [-0.44, 2.65]",3.0962103330662183,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1726-65-4'],"['Aluminum, trihexadecyl-']",['Trihexadecylalumane'],"1.72 [-0.80, 2.67]",3.466981783183995,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['102-67-0'],"['Aluminum, tripropyl-']",['Tripropylalumane'],"1.75 [-0.25, 2.67]",2.921760517873226,0.69,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['96-10-6'],"['Aluminum, chlorodiethyl-']",['Chloro(diethyl)alumane'],"1.75 [-0.03, 2.88]",2.909157902404923,0.73,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['871-27-2'],"['Aluminum, diethylhydro-']",['Diethylalumanyl'],"1.75 [-0.28, 2.71]",2.991394797852326,0.73,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['42916-36-9'],"['Aluminum, tris(2,2-dimethylpropyl)-']","['Tris(2,2-dimethylpropyl)alumane']","1.76 [-0.53, 2.60]",3.125736188821957,0.73,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['6063-60-1'],"['Aluminum, diethyl(2-propanolato)-']",['Diethyl[(propan-2-yl)oxy]alumane'],"1.78 [-0.65, 2.67]",3.3199250067045782,0.72,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1070-00-4'],"['Aluminum, trioctyl-']",['Trioctylalumane'],"1.78 [-0.56, 2.69]",3.258475095216689,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['97-93-8'],['Triethylaluminum'],['Triethylalumane'],"1.81 [0.41, 2.73]",2.32152370861142,0.6,1.18,1.18
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['1726-66-5'],"['Aluminum, tris(decyl)-']",['Tris(decyl)alumane'],"1.82 [-0.58, 2.74]",3.3158249283130314,0.43,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['15769-72-9'],['Ethoxydiisobutylaluminium'],['Ethoxybis(2-methylpropyl)alumane'],"1.97 [-0.36, 2.91]",3.270443802846826,0.76,,
Organometallic compounds,Organoaluminium compounds,47,1,0.0,['871-89-6'],['Dibutylhydroaluminium'],['Dibutylalumanyl'],"2.30 [0.22, 3.23]",3.008382455705038,0.56,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12046-91-2'],['Zirconium boride (ZrB12)'],[nan],"1.01 [-0.16, 2.16]",2.320043796101751,0.79,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12008-75-2'],['Caesium dodecaborate'],[nan],"1.02 [-1.83, 2.09]",3.9131703160418154,0.91,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-97-5'],['Molybdenum boride (Mo2B5)'],[nan],"1.03 [-0.08, 2.27]",2.3528998957508422,0.73,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-02-2'],['Nickel boride (Ni3B)'],[nan],"1.04 [-0.14, 2.30]",2.4413763706015645,0.63,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12008-78-5'],['Dodecahydrododecaborate(2-) disodium'],[nan],"1.20 [-1.65, 2.30]",3.9477711723568674,0.89,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12018-36-9'],['Chromium silicide (Cr3Si)'],[nan],"1.28 [0.05, 2.47]",2.4213103640490536,0.85,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-29-3'],['Niobium boride (NbB2)'],[nan],"1.31 [-0.08, 2.45]",2.5203772506732616,0.88,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12017-12-8'],['Cobalt silicide (CoSi2)'],[nan],"1.32 [-0.07, 2.69]",2.7631202329978404,0.84,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12018-09-6'],['Chromium silicide (CrSi2)'],[nan],"1.33 [-0.07, 2.73]",2.801198382261598,0.88,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12310-43-9'],"['Dysprosium boride (DyB4), (T-4)-']",[nan],"1.43 [0.19, 2.57]",2.373089727398082,0.85,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12039-89-3'],['Ytterbium silicide (YbSi2)'],[nan],"1.43 [0.14, 2.65]",2.5067777815385304,0.85,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12401-56-8'],['Hafnium silicide (HfSi2)'],[nan],"1.45 [0.11, 2.58]",2.476520784954209,0.88,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12067-57-1'],['Titanium silicide (Ti5Si3)'],[nan],"1.45 [0.28, 2.42]",2.141912708906456,0.87,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12039-79-1'],['Tantalum silicide (TaSi2)'],[nan],"1.46 [0.17, 2.56]",2.390027842287842,0.83,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12255-53-7'],['Calcium arsenide (Ca3As2)'],[nan],"1.47 [-0.03, 2.59]",2.620089012072445,0.67,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12032-89-2'],['Manganese telluride (MnTe2)'],['Manganese(4+) ditelluride'],"1.49 [0.14, 2.59]",2.453325330749372,0.91,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['1304-40-1'],['Barium silicide (BaSi2)'],[nan],"1.49 [0.18, 2.72]",2.536378406064619,0.74,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['39082-23-0'],['Hafnium telluride (HfTe2)'],[nan],"1.50 [0.16, 2.55]",2.386382986500786,0.91,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-07-7'],['Tantalum boride (TaB)'],[nan],"1.51 [-0.11, 2.62]",2.736967391956584,0.88,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12039-90-6'],['Zirconium silicide (ZrSi2)'],[nan],"1.53 [0.17, 2.69]",2.5217035641765744,0.79,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12067-56-0'],['Tantalum silicide (Ta5Si3)'],[nan],"1.54 [0.32, 2.52]",2.195878195204628,0.83,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-01-1'],['Nickel boride (Ni2B)'],[nan],"1.57 [0.27, 2.88]",2.614569051289547,0.73,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12006-98-3'],['Molybdenum boride (MoB)'],[nan],"1.57 [0.21, 2.79]",2.582468218806826,0.93,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12008-21-8'],['Lanthanum hexaboride'],[nan],"1.59 [0.40, 2.76]",2.355090920992536,0.91,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12006-15-4'],['Cadmium arsenide'],[nan],"1.67 [0.36, 2.59]",2.224999229608496,0.83,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12138-28-2'],['Strontium silicide (SrSi2)'],[nan],"1.67 [-0.46, 2.79]",3.249879979826888,0.84,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12254-85-2'],['Chromium arsenide (Cr2As)'],[nan],"1.72 [0.13, 2.87]",2.7427898803420376,0.89,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-34-0'],['Scandium boride (ScB2)'],[nan],"1.74 [0.38, 2.89]",2.512435222066785,0.93,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12034-80-9'],['Niobium silicide (NbSi2)'],[nan],"1.76 [0.37, 2.90]",2.525993124129012,0.83,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12038-66-3'],['Rhenium silicide (ReSi2)'],[nan],"1.80 [-0.01, 2.86]",2.863284408261841,0.91,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12044-49-4'],['Magnesium arsenide (Mg3As2)'],[nan],"1.82 [0.55, 2.98]",2.437868346496595,0.75,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12032-86-9'],['Manganese silicide (MnSi2)'],[nan],"1.83 [0.43, 3.19]",2.760865422582236,0.88,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12136-78-6'],['Molybdenum silicide (MoSi2)'],[nan],"1.83 [0.48, 3.01]",2.525996002399079,0.72,,2.24
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-09-9'],['Tungsten boride'],[nan],"1.84 [0.41, 2.99]",2.5793520854675247,0.94,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12039-87-1'],['Vanadium silicide (VSi2)'],[nan],"1.84 [0.42, 3.18]",2.76120025002379,0.88,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-16-8'],['Chromium boride (CrB2)'],[nan],"1.85 [0.48, 3.10]",2.619671315344662,0.93,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12046-54-7'],['Strontium hexaboride'],[nan],"1.94 [-0.72, 2.82]",3.542511495173348,0.91,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12008-02-5'],['Cerium hexaboride'],[nan],"2.04 [0.84, 3.20]",2.3546037893619647,0.87,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12006-79-0'],['Chromium boride (CrB)'],[nan],"2.09 [0.48, 3.33]",2.851477444644197,0.93,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12045-27-1'],['Vanadium boride (VB)'],[nan],"2.11 [0.55, 3.33]",2.779591199179419,0.92,,
Mixed metal/non-metal compounds,Metalloid salts (C),41,0,0.0,['12007-35-1'],['Tantalum boride (TaB2)'],[nan],"2.14 [0.86, 3.25]",2.38986590612715,0.88,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7782-50-5'],['Chlorine'],['Chlorine'],"0.83 [-0.17, 2.49]",2.664219303183811,0.57,-0.04,-0.04
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['14522-80-6'],['Tribromide ion(1-)'],[nan],"1.06 [-1.01, 2.35]",3.3647879897410617,0.79,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7790-91-2'],['Chlorine trifluoride'],['Trifluoro-lambda~3~-chlorane'],"1.18 [-0.41, 2.42]",2.8252574190208954,0.86,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7790-89-8'],['Chlorine monofluoride'],[nan],"1.19 [-0.22, 2.59]",2.809485720391274,0.81,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7726-95-6'],['Bromine'],['Bromine'],"1.23 [-0.65, 2.19]",2.8473230980315405,0.81,,1.36
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7789-30-2'],['Bromine pentafluoride'],['Pentafluoro-lambda~5~-bromane'],"1.27 [-0.61, 2.41]",3.020985564765737,0.85,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7789-58-4'],['Iodine tribromide'],['Tribromo-lambda~3~-iodane'],"1.27 [-0.61, 2.39]",3.005283712866273,0.86,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['12360-50-8'],['Bromine trichloride'],['Trichloro-lambda~3~-bromane'],"1.34 [-0.20, 2.49]",2.6919421069627987,0.82,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7783-66-6'],['Iodine pentafluoride'],['Pentafluoro-lambda~5~-iodane'],"1.35 [-0.86, 2.34]",3.19809954704899,0.86,,0.41
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['101970-18-7'],['Bromide ion Br-75'],['(~75~Br)Bromide'],"1.39 [0.02, 2.69]",2.672403142831279,0.92,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['20461-54-5'],['iodide ion'],['Iodide'],"1.39 [-0.09, 2.79]",2.8781795394069034,0.58,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7782-41-4'],['Fluorine'],['Fluorine'],"1.42 [-0.04, 2.94]",2.982457857869814,0.74,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['69892-93-9'],['Bromide ion Br-77'],['(~77~Br)Bromide'],"1.43 [0.06, 2.73]",2.672403142831279,0.94,,
Homogeneous non-metal compounds,Homogeneous halogens (C),33,2,0.0,['7787-71-5'],['Bromine trifluoride'],['Trifluoro-lambda~3~-bromane'],"1.45 [-0.06, 2.61]",2.6733684397768407,0.86,,
