Seed,Model,fold,MAE,MdAE,RMSE,R2,Algorithm,Features
8,RF_maccs,8,0.5151659767795804,0.40542433535623834,0.6875646911091835,0.6066975023597441,RF,MACCS fingerprint
8,RF_maccs,9,0.5743821485530576,0.48799473645890057,0.7368576422011205,0.6110225382396124,RF,MACCS fingerprint
8,RF_morgan-512,0,0.6822111416655792,0.521037293574568,0.9910214653049844,0.2974137680951846,RF,MORGAN fingerprint
8,RF_morgan-512,1,0.5898387713709579,0.5017307863321219,0.7292287512776489,0.5193989597757187,RF,MORGAN fingerprint
8,RF_morgan-512,2,0.5802593589083297,0.42779844101379627,0.8293348641128032,0.44909199321475324,RF,MORGAN fingerprint
8,RF_morgan-512,3,0.5685385304352182,0.4216612218999458,0.767721814703849,0.5394794800064154,RF,MORGAN fingerprint
8,RF_morgan-512,4,0.6317527598998699,0.5177923845420662,0.8211745078419476,0.4671420756098875,RF,MORGAN fingerprint
8,RF_morgan-512,5,0.5347055334710892,0.48371038495245555,0.6855808448380306,0.6370458676035281,RF,MORGAN fingerprint
8,RF_morgan-512,6,0.5407236256849149,0.4392155789428571,0.7089730678533742,0.5716436347503869,RF,MORGAN fingerprint
8,RF_morgan-512,7,0.5824476590033673,0.4515915812398972,0.7576103115904415,0.5067508884448342,RF,MORGAN fingerprint
8,RF_morgan-512,8,0.5676899919546885,0.4465232208346537,0.7208327658234592,0.5677165475433137,RF,MORGAN fingerprint
8,RF_morgan-512,9,0.6143025076365171,0.4854600006439316,0.7668409396811006,0.5787229164032206,RF,MORGAN fingerprint
8,RF_rdkit,0,0.6237597091850581,0.4918759105166215,0.8814350192635598,0.44420566703129105,RF,RDKIT descriptors
8,RF_rdkit,1,0.5331425525069381,0.4114906181223388,0.6873433170838023,0.5730229140455784,RF,RDKIT descriptors
8,RF_rdkit,2,0.5412208856059877,0.41977643298177103,0.7616987958484288,0.5352859782424398,RF,RDKIT descriptors
8,RF_rdkit,3,0.5047948177904296,0.3803097482049016,0.6791638097604626,0.6395954247177404,RF,RDKIT descriptors
8,RF_rdkit,4,0.5879916993281145,0.42037568529880165,0.7951951356379773,0.5003246325717667,RF,RDKIT descriptors
8,RF_rdkit,5,0.4770300432990947,0.41400837392856404,0.6075541439215596,0.7149609443992072,RF,RDKIT descriptors
8,RF_rdkit,6,0.4840822250080134,0.3581007326487988,0.6399529481007198,0.650986812183998,RF,RDKIT descriptors
8,RF_rdkit,7,0.4945746445962252,0.3675741632968843,0.6603252776314218,0.6252942109803534,RF,RDKIT descriptors
8,RF_rdkit,8,0.512750562266272,0.42496591341443923,0.6628971056821663,0.6344120960605879,RF,RDKIT descriptors
8,RF_rdkit,9,0.5553433982912007,0.44288945458023177,0.7234850553995285,0.6250128522659537,RF,RDKIT descriptors
8,SVM_cddd,0,0.5995310004369829,0.4947195227170358,0.7862535578490703,0.557759248158623,SVM,CDDD embedding
8,SVM_cddd,1,0.5408689324489253,0.4302406029847696,0.7028633325000383,0.5535231817208137,SVM,CDDD embedding
8,SVM_cddd,2,0.5396177415363083,0.4601938353838442,0.7608696496729804,0.5362971552021394,SVM,CDDD embedding
8,SVM_cddd,3,0.5237845582458613,0.3973641179129599,0.694454687673295,0.6231842459895858,SVM,CDDD embedding
8,SVM_cddd,4,0.5713000591195302,0.4553214610577583,0.7806553377902058,0.5184302727820489,SVM,CDDD embedding
8,SVM_cddd,5,0.45341333433012765,0.3758804976300496,0.5958853739277709,0.7258048004445308,SVM,CDDD embedding
8,SVM_cddd,6,0.5077297017365213,0.4000587643718021,0.6647994587952776,0.6233594600308763,SVM,CDDD embedding
8,SVM_cddd,7,0.5057099019034431,0.43148809564078294,0.6409309174763497,0.6469818773600595,SVM,CDDD embedding
8,SVM_cddd,8,0.5056382044435642,0.4676312453355378,0.6295374757508134,0.6702819300247089,SVM,CDDD embedding
8,SVM_cddd,9,0.5170188578126277,0.3781460715999192,0.6884334432380972,0.6604676391999006,SVM,CDDD embedding
8,SVM_maccs,0,0.5690338000089634,0.45157498616471203,0.7423001794326226,0.6058217623886557,SVM,MACCS fingerprint
8,SVM_maccs,1,0.5904903663813512,0.4893079455259146,0.7486800893242096,0.4934180551539039,SVM,MACCS fingerprint
8,SVM_maccs,2,0.5115895422456156,0.376109802677683,0.7250207475385313,0.5789631498530635,SVM,MACCS fingerprint
8,SVM_maccs,3,0.5129295081587467,0.4004658140511319,0.6856402817100758,0.6326890517404418,SVM,MACCS fingerprint
8,SVM_maccs,4,0.5693944696235523,0.46628049947421246,0.7656703234679063,0.5367407067075394,SVM,MACCS fingerprint
8,SVM_maccs,5,0.4641872995071318,0.3630189876412868,0.6102870062814146,0.7123908871397766,SVM,MACCS fingerprint
8,SVM_maccs,6,0.4693592834035672,0.3360143146015677,0.6409439873241953,0.6499050027128739,SVM,MACCS fingerprint
8,SVM_maccs,7,0.49764756546990496,0.375795347747641,0.6698148309448387,0.6144470092553029,SVM,MACCS fingerprint
8,SVM_maccs,8,0.5102242183660484,0.41060765287750955,0.6730816107480014,0.6230922885917711,SVM,MACCS fingerprint
8,SVM_maccs,9,0.5406590905050239,0.41073492854310945,0.7102764785541777,0.6385800515941749,SVM,MACCS fingerprint
8,SVM_morgan-512,0,0.6566609379672851,0.5549075636569514,0.8599006173998993,0.47103122807083464,SVM,MORGAN fingerprint
8,SVM_morgan-512,1,0.5981741498758446,0.5061230450629939,0.7478032603694531,0.4946039438020391,SVM,MORGAN fingerprint
8,SVM_morgan-512,2,0.5571368859370207,0.43262103904456595,0.7896714407447243,0.5005269020237448,SVM,MORGAN fingerprint
8,SVM_morgan-512,3,0.5460050682820559,0.40397936345272845,0.734618699242622,0.578337303562146,SVM,MORGAN fingerprint
8,SVM_morgan-512,4,0.6332828623120743,0.5092459122141957,0.8245745857868559,0.462720337580913,SVM,MORGAN fingerprint
8,SVM_morgan-512,5,0.5532550113550331,0.441815260753335,0.7054002115855206,0.615757351753049,SVM,MORGAN fingerprint
8,SVM_morgan-512,6,0.5242252112251036,0.4215608483467872,0.6794307097870951,0.6065984244553542,SVM,MORGAN fingerprint
8,SVM_morgan-512,7,0.5308415801298515,0.41863271853054007,0.6902761462444011,0.5905316965022178,SVM,MORGAN fingerprint
8,SVM_morgan-512,8,0.5433238331703714,0.43474289988414716,0.6857674693729294,0.6087509178091088,SVM,MORGAN fingerprint
8,SVM_morgan-512,9,0.5895069165576572,0.476655129035191,0.7638359555386955,0.5820181254037563,SVM,MORGAN fingerprint
8,SVM_rdkit,0,0.5981178336240921,0.44951549197442286,0.7861617093223287,0.5578625654373628,SVM,RDKIT descriptors
8,SVM_rdkit,1,0.5589135405406604,0.45470582659281344,0.7049399419004464,0.5508810532760551,SVM,RDKIT descriptors
8,SVM_rdkit,2,0.5521505268547057,0.41123523437418097,0.7579356372264858,0.5398664571633711,SVM,RDKIT descriptors
8,SVM_rdkit,3,0.5343661064933379,0.38615102687990355,0.7152980067976237,0.6002253481690485,SVM,RDKIT descriptors
8,SVM_rdkit,4,0.5900185529343752,0.4150553308708851,0.8234851755953941,0.4641390843995906,SVM,RDKIT descriptors
8,SVM_rdkit,5,0.45670854111440823,0.3603485943436424,0.5899616032058506,0.7312293201030158,SVM,RDKIT descriptors
8,SVM_rdkit,6,0.5155841054860444,0.4217407425480335,0.662368580807023,0.6261088403848443,SVM,RDKIT descriptors
8,SVM_rdkit,7,0.5421096470891981,0.3974238531810821,0.727007435254374,0.5457946320873386,SVM,RDKIT descriptors
8,SVM_rdkit,8,0.5373551455502175,0.4626578550809577,0.6902781311770229,0.6035870791481739,SVM,RDKIT descriptors
8,SVM_rdkit,9,0.5423985013154087,0.41949787751253886,0.7123662015956849,0.636450236900961,SVM,RDKIT descriptors
8,XGB_cddd,0,0.6234428318164865,0.48667858448865253,0.8162060921479185,0.5234228932498769,XGB,CDDD embedding
8,XGB_cddd,1,0.5484908113870895,0.4772169629656853,0.687348383646606,0.5730166193333404,XGB,CDDD embedding
8,XGB_cddd,2,0.5726488191680625,0.454304336799531,0.7773801663463678,0.5159545404527178,XGB,CDDD embedding
8,XGB_cddd,3,0.5350114391429922,0.42487056133744616,0.7067963674187417,0.6096718784606077,XGB,CDDD embedding
8,XGB_cddd,4,0.5734254756660476,0.480630592785801,0.7663438541060634,0.5359253255870835,XGB,CDDD embedding
8,XGB_cddd,5,0.505683239321111,0.41072904623054507,0.6610369166077618,0.6625683437364137,XGB,CDDD embedding
8,XGB_cddd,6,0.5385315407923558,0.4286776196943678,0.6889211112109693,0.5955314704150163,XGB,CDDD embedding
8,XGB_cddd,7,0.5163816009279646,0.3979675449985187,0.6693835534070238,0.6149433458693159,XGB,CDDD embedding
8,XGB_cddd,8,0.5384623497278043,0.46171762598970156,0.676310716383876,0.6194671880073015,XGB,CDDD embedding
8,XGB_cddd,9,0.5498640731305777,0.408489705318859,0.7311028542286836,0.6170745665338984,XGB,CDDD embedding
8,XGB_maccs,0,0.5598320859584631,0.4334770062036162,0.7326520082052731,0.616001965830554,XGB,MACCS fingerprint
8,XGB_maccs,1,0.562527992193794,0.4382686491719645,0.729531095506696,0.5190003548840194,XGB,MACCS fingerprint
8,XGB_maccs,2,0.5065919166324487,0.39796350128140645,0.707776650453673,0.5987530900566403,XGB,MACCS fingerprint
8,XGB_maccs,3,0.5109028175485384,0.3629729323764863,0.6862410305517461,0.6320451038774846,XGB,MACCS fingerprint
8,XGB_maccs,4,0.5718763672957045,0.4416146924668616,0.7588252162307848,0.5449867749647304,XGB,MACCS fingerprint
8,XGB_maccs,5,0.45640815013206726,0.346288365651231,0.5973742544581029,0.7244328791604469,XGB,MACCS fingerprint
8,XGB_maccs,6,0.4851228943506647,0.3808994134435766,0.6408362548908124,0.6500226835615638,XGB,MACCS fingerprint
8,XGB_maccs,7,0.49088699627077226,0.37168907572230836,0.6815826031507247,0.6007806793472775,XGB,MACCS fingerprint
8,XGB_maccs,8,0.5188522093286823,0.39472980441023253,0.6864480151596279,0.607973992556518,XGB,MACCS fingerprint
8,XGB_maccs,9,0.5543246389413141,0.44100425589325054,0.7138314378855178,0.6349531581935021,XGB,MACCS fingerprint
8,XGB_morgan-512,0,0.6626409029844302,0.5020166010118734,0.9188279895895154,0.396048665821339,XGB,MORGAN fingerprint
8,XGB_morgan-512,1,0.5926885525210973,0.5323351720747027,0.722787349334521,0.52785192285344,XGB,MORGAN fingerprint
8,XGB_morgan-512,2,0.5510961326896411,0.4414482254208467,0.7896332335988271,0.5005752334661111,XGB,MORGAN fingerprint
8,XGB_morgan-512,3,0.5289881439821258,0.38393685191620897,0.7310382516326401,0.5824375586800379,XGB,MORGAN fingerprint
8,XGB_morgan-512,4,0.6072771543067075,0.4978525400945131,0.7945762966542932,0.5011020474784172,XGB,MORGAN fingerprint
8,XGB_morgan-512,5,0.5054062720282377,0.3889692156520381,0.6649888888611271,0.6585216507352571,XGB,MORGAN fingerprint
8,XGB_morgan-512,6,0.5218742329169237,0.4147695012527932,0.6928125976039939,0.5909491482616467,XGB,MORGAN fingerprint
8,XGB_morgan-512,7,0.5415901038982445,0.4239753110736606,0.7171041683066365,0.558084686366331,XGB,MORGAN fingerprint
8,XGB_morgan-512,8,0.509974447723129,0.4078050231583199,0.6510278243070324,0.6473867131781008,XGB,MORGAN fingerprint
8,XGB_morgan-512,9,0.597181025666626,0.46502627182848677,0.7690828300950845,0.5762560746227445,XGB,MORGAN fingerprint
8,XGB_rdkit,0,0.6180496333087353,0.5093714058387753,0.8448285800601093,0.4894118784034418,XGB,RDKIT descriptors
8,XGB_rdkit,1,0.5400799929297897,0.4713424885030424,0.689674463474105,0.5701217904247928,XGB,RDKIT descriptors
8,XGB_rdkit,2,0.5369480184882188,0.4241647678179197,0.7636523898144439,0.5328991378009273,XGB,RDKIT descriptors
8,XGB_rdkit,3,0.5046199330518534,0.36996226085976236,0.7001699166291798,0.6169564815113258,XGB,RDKIT descriptors
8,XGB_rdkit,4,0.5620347544987722,0.4159765400945137,0.7710316913942493,0.530230335023187,XGB,RDKIT descriptors
8,XGB_rdkit,5,0.4267711314095969,0.3681216639029832,0.5614668452370971,0.7565652193629623,XGB,RDKIT descriptors
8,XGB_rdkit,6,0.46689480860418814,0.395342640450532,0.6265538380597526,0.6654488410586077,XGB,RDKIT descriptors
8,XGB_rdkit,7,0.4999594364068759,0.4120373346853352,0.6526501323533916,0.6339542082427082,XGB,RDKIT descriptors
8,XGB_rdkit,8,0.46356622783766577,0.35821243005281156,0.6124271307525072,0.6879613315012558,XGB,RDKIT descriptors
8,XGB_rdkit,9,0.5296517548242339,0.4198505648732791,0.7098320644375855,0.6390321850452898,XGB,RDKIT descriptors
8,consensus_consensus,0,0.5594698567274629,0.440631569830896,0.7273118930808069,0.6215792946518199,consensus,consensus
8,consensus_consensus,1,0.5454500147735364,0.4332402155500268,0.6973138920186946,0.5605456428982438,consensus,consensus
8,consensus_consensus,2,0.48473408565036585,0.38918051960272493,0.6811624465635822,0.6283615569957458,consensus,consensus
8,consensus_consensus,3,0.48997761686442326,0.37919901147167856,0.6616950053203481,0.6578969572627991,consensus,consensus
8,consensus_consensus,4,0.5531058768044426,0.3953687796379932,0.7472093999589903,0.5588105035852069,consensus,consensus
8,consensus_consensus,5,0.4351945544583222,0.3479090140248191,0.5685626530170146,0.7503732896426818,consensus,consensus
8,consensus_consensus,6,0.4591364511288452,0.3570137140538785,0.6157738582429766,0.676861842300114,consensus,consensus
8,consensus_consensus,7,0.47024157353001195,0.39308149030852846,0.6346310870768457,0.6538875341412284,consensus,consensus
8,consensus_consensus,8,0.49208449676924754,0.3602094422267632,0.647554309867561,0.6511393635558675,consensus,consensus
8,consensus_consensus,9,0.5181903309383405,0.3862181415935404,0.6778191860409608,0.6708567378829147,consensus,consensus
9,KNN_cddd,0,0.5737327525378739,0.44782115505091413,0.7885263457846441,0.5090319155349516,KNN,CDDD embedding
9,KNN_cddd,1,0.5180807858292253,0.3526329213112227,0.7103554241382048,0.5635815671876168,KNN,CDDD embedding
9,KNN_cddd,2,0.5788208185494029,0.41838565803453953,0.7573065867855532,0.5243068073603088,KNN,CDDD embedding
9,KNN_cddd,3,0.5875391336875503,0.4524731339500798,0.778780188776768,0.5562284055828572,KNN,CDDD embedding
9,KNN_cddd,4,0.6077390959764233,0.48848506839949835,0.8081126874585162,0.5197344375154491,KNN,CDDD embedding
9,KNN_cddd,5,0.5823189297103236,0.48089762172458217,0.7262098804669661,0.5469624520785451,KNN,CDDD embedding
9,KNN_cddd,6,0.5625477824136379,0.48192633667895746,0.74044635913632,0.5714838993894089,KNN,CDDD embedding
9,KNN_cddd,7,0.5718687916303375,0.49247852384434854,0.7943733325232362,0.46418386740068907,KNN,CDDD embedding
9,KNN_cddd,8,0.6123334115907667,0.4861567604110799,0.8132280927272794,0.4684751800332756,KNN,CDDD embedding
9,KNN_cddd,9,0.5495768938942696,0.41322493723080855,0.7302769683810976,0.593614497049714,KNN,CDDD embedding
9,KNN_maccs,0,0.5295252149634601,0.4177854230981377,0.6811998947224246,0.6335877460918907,KNN,MACCS fingerprint
9,KNN_maccs,1,0.6269608475455624,0.4282643476554986,0.9704472689336551,0.18549159962183037,KNN,MACCS fingerprint
9,KNN_maccs,2,0.5762301806841583,0.4597191613644882,0.75660915945548,0.5251825654068412,KNN,MACCS fingerprint
9,KNN_maccs,3,0.6038657701578534,0.468675191155028,0.8021430937363031,0.5292033032327333,KNN,MACCS fingerprint
9,KNN_maccs,4,0.5790562110794037,0.4419471719102961,0.8043240999896355,0.5242270360635911,KNN,MACCS fingerprint
9,KNN_maccs,5,0.5375486973766985,0.43753128641333605,0.686080352434993,0.5956477574906933,KNN,MACCS fingerprint
9,KNN_maccs,6,0.5289215849909823,0.41257912440634925,0.7257517134672444,0.5883234967429374,KNN,MACCS fingerprint
9,KNN_maccs,7,0.5324832902765522,0.4328399529454374,0.702682092574987,0.5807392134334624,KNN,MACCS fingerprint
9,KNN_maccs,8,0.5231677308116759,0.39254657013245886,0.7100001866545459,0.5948501063573395,KNN,MACCS fingerprint
9,KNN_maccs,9,0.516844544099408,0.3670115058305641,0.74728954923624,0.5744595814645455,KNN,MACCS fingerprint
9,KNN_morgan-512,0,0.5611932670885091,0.38765902678401876,0.7464388954504476,0.560043875169686,KNN,MORGAN fingerprint
9,KNN_morgan-512,1,0.5533470944073607,0.4260420812940975,0.7412214033599567,0.5248315615924906,KNN,MORGAN fingerprint
9,KNN_morgan-512,2,0.5858371687125232,0.4258731579982653,0.7656116501376713,0.5138161426900991,KNN,MORGAN fingerprint
9,KNN_morgan-512,3,0.5999208141205558,0.474469750027096,0.7721852695648015,0.5637125354550196,KNN,MORGAN fingerprint
9,KNN_morgan-512,4,0.6458657453673652,0.5093574054081449,0.8834086799309713,0.42606736513974897,KNN,MORGAN fingerprint
9,KNN_morgan-512,5,0.5495906650978195,0.44405076966806756,0.7101700077024959,0.5667540165636171,KNN,MORGAN fingerprint
9,KNN_morgan-512,6,0.5627677983803695,0.4367333847189325,0.748363842862109,0.5622707851607196,KNN,MORGAN fingerprint
9,KNN_morgan-512,7,0.5784506984415672,0.43221565757286307,0.795179723350616,0.46309547104172544,KNN,MORGAN fingerprint
9,KNN_morgan-512,8,0.5554039009742633,0.4557005568722243,0.738411236585847,0.5617767684409476,KNN,MORGAN fingerprint
9,KNN_morgan-512,9,0.5773070393583161,0.40255558357168164,0.8040901591274886,0.5073114233281975,KNN,MORGAN fingerprint
9,KNN_rdkit,0,0.5229909044017457,0.384809090735037,0.6886948180559689,0.6254804650319532,KNN,RDKIT descriptors
9,KNN_rdkit,1,0.5558729750735413,0.4240321857894851,0.7667511271050131,0.49153562550831864,KNN,RDKIT descriptors
9,KNN_rdkit,2,0.6121875959159173,0.4699814047276667,0.7906378498258853,0.48151204621389443,KNN,RDKIT descriptors
9,KNN_rdkit,3,0.5144654921948562,0.4041799612107688,0.6896155044537547,0.652028445073043,KNN,RDKIT descriptors
9,KNN_rdkit,4,0.5480967555347307,0.4175794490140845,0.776331128859904,0.5567675003083049,KNN,RDKIT descriptors
9,KNN_rdkit,5,0.5455294239548956,0.46354827890057804,0.7107763310453877,0.5660139140878631,KNN,RDKIT descriptors
9,KNN_rdkit,6,0.5515570024290689,0.45607217823071844,0.7086638194434508,0.6074812008696354,KNN,RDKIT descriptors
9,KNN_rdkit,7,0.5480193679386949,0.4038499284496897,0.7535799428367846,0.5178023000122274,KNN,RDKIT descriptors
9,KNN_rdkit,8,0.5614762231051754,0.4220487762021641,0.7530632037654654,0.5442132890356436,KNN,RDKIT descriptors
9,KNN_rdkit,9,0.5675081771655649,0.4176905678507423,0.778238331373798,0.5384824351861046,KNN,RDKIT descriptors
9,MLR_cddd,0,0.6112586899797495,0.52085605340047,0.7903563429126579,0.5067504121566873,MLR,CDDD embedding
9,MLR_cddd,1,0.6125146774878689,0.46892520355885736,0.7880017243993687,0.46296076054193636,MLR,CDDD embedding
9,MLR_cddd,2,0.6160372231710779,0.5025342569109075,0.7914732165055146,0.48041582655797765,MLR,CDDD embedding
9,MLR_cddd,3,0.5623236564545359,0.47901097480640953,0.7281144514975381,0.612091754152809,MLR,CDDD embedding
9,MLR_cddd,4,0.6461844722497253,0.5530138316972506,0.8662255656307486,0.4481772634713337,MLR,CDDD embedding
9,MLR_cddd,5,0.5657432594098794,0.43728502663198454,0.7442625627185593,0.524158584023896,MLR,CDDD embedding
9,MLR_cddd,6,0.613729250159842,0.5249480832826483,0.8000785308518581,0.4996830989448495,MLR,CDDD embedding
9,MLR_cddd,7,0.6099263840394026,0.5291190133784627,0.8406608098374562,0.39992148664634364,MLR,CDDD embedding
9,MLR_cddd,8,0.6378145194196366,0.5247055461370331,0.8350327722395686,0.4395900412584278,MLR,CDDD embedding
9,MLR_cddd,9,0.6271531501962478,0.48854222509356804,0.8303739654813157,0.4745753450641287,MLR,CDDD embedding
9,MLR_maccs,0,0.6446918094113303,0.4816455398207471,0.8437342623343631,0.4378758866565511,MLR,MACCS fingerprint
9,MLR_maccs,1,0.6488982266109238,0.5125444241271122,0.8593120652839973,0.36136384341497285,MLR,MACCS fingerprint
9,MLR_maccs,2,0.6912410981831872,0.5340419505223619,0.9171456881487763,0.3023138119749572,MLR,MACCS fingerprint
9,MLR_maccs,3,0.6241187938271241,0.4820327875607884,0.8434439684073933,0.47947429211780446,MLR,MACCS fingerprint
9,MLR_maccs,4,0.7148102643952929,0.597372316443991,0.9586311100066627,0.32416507075934253,MLR,MACCS fingerprint
9,MLR_maccs,5,0.6320449100771064,0.5215727885912433,0.8117805995343704,0.43390772657776244,MLR,MACCS fingerprint
9,MLR_maccs,6,0.6436618009767051,0.48828108104588397,0.8627383463348998,0.4182476535851618,MLR,MACCS fingerprint
9,MLR_maccs,7,0.6327198265945885,0.4813842658541516,0.8306586753232088,0.41411593896244003,MLR,MACCS fingerprint
9,MLR_maccs,8,0.6963254728525271,0.5347946162347252,0.9577550718043023,0.26276197943737045,MLR,MACCS fingerprint
9,MLR_maccs,9,0.6473500636223904,0.5069716991901956,0.8921256703384739,0.393521972557649,MLR,MACCS fingerprint
9,MLR_morgan-512,0,0.614674420553062,0.5067985738216945,0.8065049254245897,0.48638831810288696,MLR,MORGAN fingerprint
9,MLR_morgan-512,1,0.6119320945660505,0.4426885174759745,0.8050310158363944,0.4394983319967438,MLR,MORGAN fingerprint
9,MLR_morgan-512,2,0.6578813337148975,0.5337670786082902,0.841937432173096,0.41204633055900763,MLR,MORGAN fingerprint
9,MLR_morgan-512,3,0.6012720338057823,0.48526034052173994,0.7949845084616767,0.5375688923074976,MLR,MORGAN fingerprint
9,MLR_morgan-512,4,0.7316645089783682,0.5860482424024704,1.0134849262202046,0.24460834377122653,MLR,MORGAN fingerprint
9,MLR_morgan-512,5,0.670498699235576,0.5251087863807982,0.8415357516015536,0.3916478692835338,MLR,MORGAN fingerprint
9,MLR_morgan-512,6,0.6362835222119838,0.5418092946120179,0.8148017729823995,0.48109976067983695,MLR,MORGAN fingerprint
9,MLR_morgan-512,7,0.6538882399411484,0.5571231962503127,0.8597394467254955,0.3723750785557377,MLR,MORGAN fingerprint
9,MLR_morgan-512,8,0.6361103703170679,0.48257813693030993,0.8546938835431721,0.4128892998673732,MLR,MORGAN fingerprint
9,MLR_morgan-512,9,0.6662554493113584,0.5427750634206097,0.8864220394133774,0.4012519803851281,MLR,MORGAN fingerprint
9,MLR_rdkit,0,0.6382003287820204,0.5275631373257466,0.8387161454546,0.44454247884691367,MLR,RDKIT descriptors
9,MLR_rdkit,1,0.6209276448269585,0.46173257049552463,0.8199531641848475,0.4185267026248226,MLR,RDKIT descriptors
9,MLR_rdkit,2,0.6186898879455128,0.4320413920844306,0.8343226579975405,0.4226335496796898,MLR,RDKIT descriptors
9,MLR_rdkit,3,0.554323787565435,0.44289818155148497,0.7485905135078884,0.5899674367239055,MLR,RDKIT descriptors
9,MLR_rdkit,4,0.6979356536842152,0.5730475644155293,0.9478820498083673,0.3392362730273949,MLR,RDKIT descriptors
9,MLR_rdkit,5,0.6184012931741816,0.4906101964230709,0.8077437271028823,0.43952392434582854,MLR,RDKIT descriptors
9,MLR_rdkit,6,0.626778892782373,0.5372747732776928,0.8109936853969346,0.4859387289555206,MLR,RDKIT descriptors
9,MLR_rdkit,7,0.6378353843509764,0.5214369495965787,0.8489903097481862,0.3879710866717603,MLR,RDKIT descriptors
9,MLR_rdkit,8,0.6305887755226849,0.49605359005715255,0.8483676187792704,0.4215484745166783,MLR,RDKIT descriptors
9,MLR_rdkit,9,0.662539640661884,0.4936009690251204,0.9028467754154313,0.3788577062939452,MLR,RDKIT descriptors
9,NN_cddd,0,0.546717382011357,0.43778076922678366,0.703786414071819,0.6088866835549391,NN,CDDD embedding
9,NN_cddd,1,0.5568028122791947,0.4329716687728098,0.739094161836896,0.5275550328156615,NN,CDDD embedding
9,NN_cddd,2,0.5566905339464621,0.43022404456163477,0.7103605067101751,0.5814560343486197,NN,CDDD embedding
